generation,max_fitness,median_fitness,min_fitness
16537,92,55,0
16538,93,32,0
16539,93,44,0
16540,92,27,0
16541,92,31,0
16542,92,33,0
16543,93,52,0
16544,93,27,0
16545,93,41,0
16546,93,30,0
16547,92,54,0
16548,93,32,0
16549,93,59,0
16550,93,30,0
16551,92,55,0
16552,93,31,0
16553,93,46,0
16554,92,31,0
16555,93,56,0
16556,92,31,0
16557,93,32,0
16558,92,27,0
16559,93,25,0
16560,92,25,0
16561,93,27,0
16562,92,25,0
16563,93,41,0
16564,92,32,0
16565,93,32,0
16566,93,30,0
16567,92,40,0
16568,92,25,0
16569,92,25,0
16570,92,25,0
16571,93,34,0
16572,92,30,0
16573,93,44,0
16574,92,34,0
16575,92,32,0
16576,93,30,0
16577,93,32,0
16578,93,25,0
16579,93,32,0
16580,92,24,0
16581,93,25,0
16582,92,25,0
16583,93,25,0
16584,93,27,0
16585,93,59,0
16586,93,27,0
16587,92,27,0
16588,93,32,0
16589,93,35,0
16590,92,25,0
16591,93,25,0
16592,92,33,0
16593,93,39,0
16594,93,27,0
16595,92,50,0
16596,92,27,0
16597,92,56,0
16598,92,38,0
16599,92,32,0
16600,92,34,0
16601,93,36,0
16602,93,42,0
16603,93,57,0
16604,92,38,0
16605,92,44,0
16606,92,45,0
16607,93,25,0
16608,92,25,0
16609,93,34,0
16610,92,35,0
16611,92,27,0
16612,93,25,0
16613,92,25,0
16614,92,34,0
16615,92,45,0
16616,93,34,0
16617,93,55,0
16618,92,45,0
16619,93,50,0
16620,93,36,0
16621,93,38,0
16622,93,38,0
16623,93,50,0
16624,93,36,0
16625,93,56,0
16626,93,35,0
16627,93,35,0
16628,93,39,0
16629,93,32,0
16630,93,44,0
16631,93,59,0
16632,93,47,0
16633,93,42,0
16634,93,48,0
16635,92,45,0
16636,93,25,0
16637,92,38,0
16638,92,36,0
16639,93,37,0
16640,93,38,0
16641,93,56,0
16642,92,37,0
16643,92,46,0
16644,93,46,0
16645,93,59,0
16646,92,50,0
16647,93,57,0
16648,93,38,0
16649,93,35,0
16650,92,25,0
16651,93,25,0
16652,92,32,0
16653,92,39,0
16654,93,25,0
16655,93,25,0
16656,93,34,0
16657,93,25,0
16658,93,27,0
16659,93,27,0
16660,93,25,0
16661,93,25,0
16662,93,25,0
16663,93,35,0
16664,93,25,0
16665,93,25,0
16666,93,25,0
16667,93,34,0
16668,92,25,0
16669,93,35,0
16670,93,25,0
16671,93,25,0
16672,93,25,0
16673,93,27,0
16674,93,35,0
16675,93,56,0
16676,93,28,0
16677,93,46,0
16678,93,25,0
16679,93,25,0
16680,93,25,0
16681,93,54,0
16682,93,35,0
16683,93,25,0
16684,92,25,0
16685,92,50,0
16686,93,31,0
16687,92,41,0
16688,93,61,0
16689,93,28,0
16690,93,59,0
16691,93,25,0
16692,93,25,0
16693,93,37,0
16694,93,25,0
16695,93,25,0
16696,93,35,0
16697,93,25,0
16698,93,25,0
16699,93,35,0
16700,93,35,0
16701,93,35,0
16702,93,36,0
16703,93,34,0
16704,93,25,0
16705,93,25,0
16706,92,38,0
16707,93,27,0
16708,93,38,0
16709,93,25,0
16710,92,27,0
16711,93,25,0
16712,93,34,0
16713,92,25,0
16714,93,27,0
16715,93,27,0
16716,93,27,0
16717,92,25,0
16718,92,25,0
16719,93,25,0
16720,93,25,0
16721,93,55,0
16722,93,36,0
16723,93,38,0
16724,93,36,0
16725,93,25,0
16726,93,25,0
16727,92,25,0
16728,93,25,0
16729,93,25,0
16730,93,45,0
16731,93,25,0
16732,92,25,0
16733,93,25,0
16734,93,25,0
16735,93,25,0
16736,92,25,0
16737,92,32,0
16738,92,25,0
16739,92,50,0
16740,93,25,0
16741,92,34,0
16742,93,25,0
16743,92,25,0
16744,93,25,0
16745,93,25,0
16746,93,25,0
16747,93,25,0
16748,92,25,0
16749,92,30,0
16750,92,34,0
16751,93,25,0
16752,93,31,0
16753,93,25,0
16754,93,25,0
16755,92,25,0
16756,93,25,0
16757,93,50,0
16758,93,25,0
16759,93,27,0
16760,93,32,0
16761,93,30,0
16762,92,38,0
16763,93,32,0
16764,93,25,0
16765,93,30,0
16766,93,25,0
16767,93,32,0
16768,93,25,0
16769,93,25,0
16770,93,28,0
16771,93,25,0
16772,93,25,0
16773,93,27,0
16774,93,25,0
16775,93,32,0
16776,93,25,0
16777,93,25,0
16778,93,25,0
16779,93,25,0
16780,93,25,0
16781,93,46,0
16782,92,32,0
16783,93,25,0
16784,93,36,0
16785,93,38,0
16786,93,25,0
16787,93,35,0
16788,93,25,0
16789,93,36,0
16790,93,25,0
16791,93,32,0
16792,93,25,0
16793,93,25,0
16794,93,25,0
16795,93,25,0
16796,93,27,0
16797,93,57,0
16798,93,25,0
16799,93,37,0
16800,92,25,0
16801,93,27,0
16802,93,25,0
16803,93,25,0
16804,93,25,0
16805,93,25,0
16806,93,31,0
16807,93,27,0
16808,92,33,0
16809,93,25,0
16810,93,25,0
16811,93,35,0
16812,93,25,0
16813,93,25,0
16814,93,25,0
16815,93,27,0
16816,93,41,0
16817,93,27,0
16818,93,27,0
16819,93,30,0
16820,92,25,0
16821,93,27,0
16822,92,25,0
16823,93,25,0
16824,93,27,0
16825,93,38,0
16826,93,25,0
16827,93,27,0
16828,93,37,0
16829,93,25,0
16830,93,25,0
16831,93,25,0
16832,93,30,0
16833,93,40,0
16834,93,25,0
16835,93,25,0
16836,93,25,0
16837,93,25,0
16838,93,25,0
16839,93,27,0
16840,93,25,0
16841,93,25,0
16842,93,25,0
16843,93,34,0
16844,93,36,0
16845,93,27,0
16846,93,25,0
16847,93,27,0
16848,93,25,0
16849,93,25,0
16850,93,27,0
16851,93,25,0
16852,93,25,0
16853,92,25,0
16854,92,25,0
16855,93,25,0
16856,93,25,0
16857,93,44,0
16858,93,25,0
16859,93,25,0
16860,94,27,0
16861,93,25,0
16862,92,25,0
16863,94,25,0
16864,93,25,0
16865,93,35,0
16866,94,14,0
16867,93,25,0
16868,93,25,0
16869,93,27,0
16870,93,12,0
16871,93,25,0
16872,93,25,0
16873,94,25,0
16874,94,25,0
16875,94,25,0
16876,94,25,0
16877,94,25,0
16878,94,25,0
16879,94,25,0
16880,94,12,0
16881,94,25,0
16882,94,18,0
16883,94,25,0
16884,94,25,0
16885,94,25,0
16886,93,25,0
16887,94,27,0
16888,94,25,0
16889,94,25,0
16890,94,13,0
16891,94,25,0
16892,93,25,0
16893,94,25,0
16894,93,25,0
16895,94,25,0
16896,93,25,0
16897,94,19,0
16898,94,25,0
16899,93,25,0
16900,94,15,0
16901,93,25,0
16902,93,25,0
16903,94,37,0
16904,94,25,0
16905,94,27,0
16906,94,25,0
16907,94,25,0
16908,93,25,0
16909,94,25,0
16910,94,25,0
16911,94,25,0
16912,94,25,0
16913,94,25,0
16914,94,37,0
16915,94,25,0
16916,94,25,0
16917,94,25,0
16918,93,25,0
16919,94,27,0
16920,94,25,0
16921,94,25,0
16922,93,25,0
16923,94,34,0
16924,94,16,0
16925,93,50,0
16926,93,27,0
16927,94,27,0
16928,93,36,0
16929,93,25,0
16930,92,36,0
16931,93,27,0
16932,92,38,0
16933,92,25,0
16934,92,30,0
16935,93,25,0
16936,93,25,0
16937,93,25,0
16938,93,25,0
16939,92,57,0
16940,94,25,0
16941,94,35,0
16942,93,25,0
16943,93,25,0
16944,94,38,0
16945,94,33,0
16946,94,30,0
16947,94,27,0
16948,94,25,0
16949,94,30,0
16950,94,35,0
16951,94,30,0
16952,94,25,0
16953,93,39,0
16954,94,25,0
16955,93,25,0
16956,94,32,0
16957,94,36,0
16958,93,33,0
16959,93,25,0
16960,94,25,0
16961,94,25,0
16962,94,35,0
16963,93,39,0
16964,94,36,0
16965,94,36,0
16966,93,36,0
16967,94,25,0
16968,93,31,0
16969,93,25,0
16970,93,39,0
16971,93,25,0
16972,93,35,0
16973,93,35,0
16974,93,35,0
16975,93,27,0
16976,93,25,0
16977,93,35,0
16978,93,35,0
16979,93,35,0
16980,92,32,0
16981,93,25,0
16982,93,36,0
16983,93,38,0
16984,92,25,0
16985,93,50,0
16986,93,38,0
16987,93,55,0
16988,93,44,0
16989,93,25,0
16990,93,25,0
16991,93,36,0
16992,93,25,0
16993,93,37,0
16994,93,25,0
16995,93,39,0
16996,93,25,0
16997,93,37,0
16998,93,33,0
16999,93,39,0
17000,93,32,0
17001,93,35,0
17002,93,35,0
17003,93,55,0
17004,93,25,0
17005,93,41,0
17006,93,35,0
17007,93,25,0
17008,93,40,0
17009,93,36,0
17010,92,37,0
17011,93,35,0
17012,93,25,0
17013,93,25,0
17014,93,38,0
17015,93,36,0
17016,93,33,0
17017,93,60,0
17018,93,50,0
17019,93,25,0
17020,93,25,0
17021,93,46,0
17022,93,39,0
17023,93,36,0
17024,93,38,0
17025,93,39,0
17026,93,36,0
17027,93,25,0
17028,92,27,0
17029,93,59,0
17030,93,33,0
17031,93,55,0
17032,93,39,0
17033,93,39,0
17034,92,36,0
17035,93,39,0
17036,93,39,0
17037,92,36,0
17038,93,39,0
17039,93,25,0
17040,93,41,0
17041,93,56,0
17042,93,35,0
17043,93,40,0
17044,93,41,0
17045,93,25,0
17046,93,36,0
17047,93,38,0
17048,93,34,0
17049,93,36,0
17050,93,25,0
17051,93,25,0
17052,93,45,0
17053,92,35,0
17054,93,39,0
17055,93,42,0
17056,93,41,0
17057,93,45,0
17058,93,39,0
17059,93,35,0
17060,92,25,0
17061,93,25,0
17062,93,36,0
17063,93,36,0
17064,93,37,0
17065,93,25,0
17066,93,39,0
17067,93,39,0
17068,92,25,0
17069,93,39,0
17070,93,25,0
17071,93,36,0
17072,93,36,0
17073,93,25,0
17074,93,12,0
17075,93,58,0
17076,93,27,0
17077,93,25,0
17078,93,36,0
17079,93,25,0
17080,92,35,0
17081,93,38,0
17082,93,25,0
17083,93,25,0
17084,93,12,0
17085,93,25,0
17086,93,25,0
17087,93,16,0
17088,93,12,0
17089,93,38,0
17090,93,39,0
17091,93,44,0
17092,93,34,0
17093,93,39,0
17094,93,39,0
17095,93,25,0
17096,93,33,0
17097,93,45,0
17098,93,39,0
17099,93,25,0
17100,93,25,0
17101,92,55,0
17102,93,25,0
17103,93,37,0
17104,92,34,0
17105,93,45,0
17106,92,34,0
17107,93,25,0
17108,93,25,0
17109,93,34,0
17110,92,12,0
17111,93,45,0
17112,93,36,0
17113,93,25,0
17114,92,12,0
17115,92,25,0
17116,93,12,0
17117,92,41,0
17118,93,25,0
17119,93,16,0
17120,92,34,0
17121,92,32,0
17122,92,38,0
17123,92,55,0
17124,93,27,0
17125,93,55,0
17126,93,41,0
17127,93,52,0
17128,93,25,0
17129,84,38,0
17130,93,38,0
17131,93,36,0
17132,93,32,0
17133,93,50,0
17134,93,33,0
17135,93,55,0
17136,93,38,0
17137,93,55,0
17138,93,38,0
17139,93,39,0
17140,93,40,0
17141,93,39,0
17142,93,40,0
17143,93,43,0
17144,93,33,0
17145,93,55,0
17146,93,12,0
17147,93,34,0
17148,93,45,0
17149,93,50,0
17150,93,34,0
17151,93,45,0
17152,93,12,0
17153,93,27,0
17154,93,31,0
17155,92,55,0
17156,93,16,0
17157,89,38,0
17158,93,39,0
17159,93,44,0
17160,93,25,0
17161,92,32,0
17162,93,50,0
17163,93,25,0
17164,93,12,0
17165,93,22,0
17166,93,35,0
17167,93,39,0
17168,93,15,0
17169,93,37,0
17170,93,33,0
17171,93,52,0
17172,93,16,0
17173,93,44,0
17174,92,17,0
17175,93,13,0
17176,93,40,0
17177,93,36,0
17178,92,12,0
17179,92,39,0
17180,93,16,0
17181,92,31,0
17182,92,13,0
17183,93,39,0
17184,93,17,0
17185,93,41,0
17186,93,14,0
17187,93,33,0
17188,93,32,0
17189,93,44,0
17190,93,25,0
17191,93,27,0
17192,93,39,0
17193,93,37,0
17194,93,30,0
17195,92,40,0
17196,93,39,0
17197,93,56,0
17198,93,50,0
17199,93,40,0
17200,93,38,0
17201,92,39,0
17202,93,38,0
17203,93,55,0
17204,93,38,0
17205,93,55,0
17206,93,39,0
17207,93,48,0
17208,93,43,0
17209,93,55,0
17210,93,56,0
17211,92,50,0
17212,92,51,0
17213,93,55,0
17214,93,45,0
17215,93,53,0
17216,92,38,0
17217,92,54,0
17218,93,52,0
17219,93,61,0
17220,93,39,0
17221,93,41,0
17222,93,39,0
17223,92,54,0
17224,92,38,0
17225,92,46,0
17226,92,39,0
17227,92,61,0
17228,92,50,0
17229,93,50,0
17230,93,37,0
17231,93,44,0
17232,92,44,0
17233,92,55,0
17234,92,39,0
17235,92,56,0
17236,93,46,0
17237,92,54,0
17238,93,50,0
17239,93,38,0
17240,93,36,0
17241,93,58,0
17242,93,38,0
17243,93,56,0
17244,93,44,0
17245,93,56,0
17246,93,35,0
17247,93,55,0
17248,92,39,0
17249,92,55,0
17250,93,37,0
17251,92,55,0
17252,93,32,0
17253,92,46,0
17254,92,39,0
17255,93,50,0
17256,92,31,0
17257,93,46,0
17258,93,27,0
17259,93,45,0
17260,93,38,0
17261,93,55,0
17262,93,37,0
17263,92,32,0
17264,92,33,0
17265,92,38,0
17266,92,38,0
17267,93,34,0
17268,93,37,0
17269,93,50,0
17270,93,30,0
17271,93,57,0
17272,92,51,0
17273,92,54,0
17274,92,38,0
17275,93,55,0
17276,93,34,0
17277,93,40,0
17278,92,49,0
17279,93,59,0
17280,92,50,0
17281,92,59,0
17282,92,45,0
17283,92,55,0
17284,92,38,0
17285,92,56,0
17286,92,40,0
17287,92,54,0
17288,92,42,0
17289,92,40,0
17290,92,37,0
17291,92,45,0
17292,92,25,0
17293,92,29,0
17294,92,37,0
17295,92,37,0
17296,92,37,0
17297,93,37,0
17298,93,38,0
17299,93,45,0
17300,92,38,0
17301,93,44,0
17302,92,38,0
17303,92,45,0
17304,93,37,0
17305,93,46,0
17306,93,40,0
17307,92,37,0
17308,93,38,0
17309,93,45,0
17310,93,32,0
17311,92,37,0
17312,93,37,0
17313,93,39,0
17314,92,37,0
17315,93,42,0
17316,93,39,0
17317,93,40,0
17318,92,45,0
17319,93,27,0
17320,93,33,0
17321,93,37,0
17322,93,38,0
17323,93,37,0
17324,93,37,0
17325,93,38,0
17326,92,25,0
17327,92,40,0
17328,92,37,0
17329,92,37,0
17330,93,37,0
17331,93,40,0
17332,92,49,0
17333,93,37,0
17334,92,45,0
17335,92,38,0
17336,93,45,0
17337,93,55,0
17338,93,38,0
17339,93,57,0
17340,92,38,0
17341,92,38,0
17342,92,30,0
17343,92,44,0
17344,93,46,0
17345,93,55,0
17346,92,40,0
17347,93,45,0
17348,93,40,0
17349,93,71,0
17350,92,37,0
17351,93,55,0
17352,93,44,0
17353,92,59,0
17354,93,37,0
17355,93,25,0
17356,92,42,0
17357,93,45,0
17358,93,31,0
17359,93,46,0
17360,93,22,0
17361,93,37,0
17362,93,16,0
17363,93,37,0
17364,93,38,0
17365,93,25,0
17366,92,39,0
17367,93,27,0
17368,93,37,0
17369,93,37,0
17370,92,46,0
17371,93,38,0
17372,92,42,0
17373,93,37,0
17374,92,40,0
17375,93,46,0
17376,93,37,0
17377,92,37,0
17378,92,21,0
17379,93,37,0
17380,93,37,0
17381,93,71,0
17382,93,38,0
17383,93,60,0
17384,92,46,0
17385,93,71,0
17386,92,37,0
17387,93,45,0
17388,93,40,0
17389,92,44,0
17390,92,31,0
17391,93,41,0
17392,92,50,0
17393,93,50,0
17394,92,31,0
17395,92,45,0
17396,92,37,0
17397,93,37,0
17398,92,32,0
17399,93,44,0
17400,92,37,0
17401,93,39,0
17402,92,53,0
17403,93,56,0
17404,92,50,0
17405,93,55,0
17406,92,44,0
17407,92,59,0
17408,93,54,0
17409,93,59,0
17410,92,46,0
17411,92,60,0
17412,93,44,0
17413,92,32,0
17414,93,39,0
17415,92,58,0
17416,93,50,0
17417,92,56,0
17418,92,52,0
17419,92,59,0
17420,92,44,0
17421,92,59,0
17422,93,38,0
17423,92,59,0
17424,92,51,0
17425,92,52,0
17426,92,40,0
17427,92,57,0
17428,92,46,0
17429,92,46,0
17430,92,41,0
17431,92,54,0
17432,92,37,0
17433,92,58,0
17434,92,58,0
17435,93,54,0
17436,92,54,0
17437,92,70,0
17438,92,55,0
17439,92,52,0
17440,92,57,0
17441,92,61,0
17442,92,52,0
17443,92,59,0
17444,92,41,0
17445,92,50,0
17446,92,39,0
17447,92,58,0
17448,92,60,0
17449,92,62,0
17450,92,59,0
17451,92,57,0
17452,92,38,0
17453,92,54,0
17454,92,38,0
17455,92,58,0
17456,92,38,0
17457,93,59,0
17458,92,54,0
17459,92,51,0
17460,92,43,0
17461,92,77,0
17462,92,46,0
17463,92,62,0
17464,92,51,0
17465,92,53,0
17466,92,38,0
17467,92,46,0
17468,92,52,0
17469,93,52,0
17470,92,38,0
17471,92,56,0
17472,92,36,0
17473,92,56,0
17474,92,38,0
17475,93,45,0
17476,92,50,0
17477,92,60,0
17478,93,38,0
17479,93,37,0
17480,92,54,0
17481,92,59,0
17482,92,45,0
17483,92,38,0
17484,92,37,0
17485,92,61,0
17486,92,38,0
17487,92,55,0
17488,92,46,0
17489,91,51,0
17490,93,39,0
17491,93,45,0
17492,93,38,0
17493,93,61,0
17494,92,40,0
17495,92,52,0
17496,93,33,0
17497,93,40,0
17498,92,38,0
17499,93,59,0
17500,93,46,0
17501,93,70,0
17502,93,36,0
17503,92,35,0
17504,93,44,0
17505,93,46,0
17506,93,50,0
17507,93,72,0
17508,92,46,0
17509,92,57,0
17510,93,59,0
17511,93,48,0
17512,92,45,0
17513,93,58,0
17514,93,38,0
17515,92,66,0
17516,92,49,0
17517,92,52,0
17518,93,38,0
17519,92,66,0
17520,93,54,0
17521,93,67,0
17522,92,31,0
17523,92,41,0
17524,93,32,0
17525,93,37,0
17526,93,45,0
17527,92,59,0
17528,92,45,0
17529,93,58,0
17530,93,55,0
17531,93,45,0
17532,93,32,0
17533,92,54,0
17534,93,45,0
17535,93,55,0
17536,93,45,0
17537,91,27,0
17538,93,38,0
17539,93,57,0
17540,92,25,0
17541,92,46,0
17542,92,49,0
17543,92,33,0
17544,93,40,0
17545,92,69,0
17546,92,32,0
17547,92,44,0
17548,92,50,0
17549,92,76,0
17550,92,37,0
17551,92,59,0
17552,92,50,0
17553,92,59,0
17554,92,55,0
17555,93,69,0
17556,92,33,0
17557,92,59,0
17558,92,37,0
17559,92,49,0
17560,92,51,0
17561,92,68,0
17562,92,50,0
17563,93,59,0
17564,93,37,0
17565,93,63,0
17566,92,53,0
17567,92,76,0
17568,92,37,0
17569,92,61,0
17570,92,54,0
17571,93,82,0
17572,93,41,0
17573,93,68,0
17574,93,45,0
17575,92,52,0
17576,93,50,0
17577,93,76,0
17578,92,59,0
17579,93,71,0
17580,93,52,0
17581,93,79,0
17582,92,52,0
17583,93,71,0
17584,93,41,0
17585,93,59,0
17586,92,33,0
17587,92,41,0
17588,92,38,0
17589,93,74,0
17590,93,45,0
17591,91,38,0
17592,93,53,0
17593,93,59,0
17594,93,48,0
17595,93,58,0
17596,93,57,0
17597,93,62,0
17598,92,45,0
17599,92,53,0
17600,93,44,0
17601,93,48,0
17602,93,32,0
17603,93,56,0
17604,93,41,0
17605,93,59,0
17606,92,32,0
17607,93,56,0
17608,93,33,0
17609,93,37,0
17610,92,54,0
17611,93,58,0
17612,93,45,0
17613,93,72,0
17614,92,33,0
17615,93,71,0
17616,93,32,0
17617,93,52,0
17618,93,50,0
17619,93,41,0
17620,93,37,0
17621,92,78,0
17622,93,41,0
17623,92,45,0
17624,93,37,0
17625,93,72,0
17626,92,33,0
17627,93,65,0
17628,93,46,0
17629,92,80,0
17630,93,33,0
17631,93,79,0
17632,93,45,0
17633,93,81,0
17634,93,37,0
17635,93,71,0
17636,93,38,0
17637,93,56,0
17638,93,44,0
17639,93,75,0
17640,93,58,0
17641,93,71,0
17642,93,31,0
17643,93,44,0
17644,93,31,0
17645,93,45,0
17646,93,33,0
17647,93,37,0
17648,93,33,0
17649,93,52,0
17650,93,71,0
17651,93,63,0
17652,93,45,0
17653,92,71,0
17654,93,37,0
17655,92,33,0
17656,92,30,0
17657,93,35,0
17658,93,30,0
17659,93,37,0
17660,93,32,0
17661,93,37,0
17662,92,38,0
17663,93,37,0
17664,92,38,0
17665,93,57,0
17666,92,53,0
17667,93,57,0
17668,92,33,0
17669,92,65,0
17670,93,32,0
17671,93,45,0
17672,93,52,0
17673,93,48,0
17674,93,50,0
17675,92,38,0
17676,93,39,0
17677,93,61,0
17678,92,35,0
17679,93,38,0
17680,93,37,0
17681,93,59,0
17682,93,38,0
17683,93,38,0
17684,93,35,0
17685,93,67,0
17686,93,28,0
17687,93,37,0
17688,93,37,0
17689,92,37,0
17690,93,30,0
17691,93,48,0
17692,93,37,0
17693,93,37,0
17694,92,38,0
17695,93,71,0
17696,93,32,0
17697,93,71,0
17698,93,59,0
17699,92,59,0
17700,93,54,0
17701,93,65,0
17702,93,37,0
17703,93,37,0
17704,92,38,0
17705,93,71,0
17706,92,51,0
17707,93,71,0
17708,92,32,0
17709,93,50,0
17710,92,50,0
17711,93,69,0
17712,92,50,0
17713,93,67,0
17714,92,35,0
17715,93,37,0
17716,93,33,0
17717,93,71,0
17718,92,50,0
17719,93,71,0
17720,92,45,0
17721,92,45,0
17722,93,40,0
17723,93,62,0
17724,92,54,0
17725,93,45,0
17726,93,35,0
17727,92,38,0
17728,92,38,0
17729,93,32,0
17730,93,35,0
17731,92,63,0
17732,93,50,0
17733,93,71,0
17734,93,42,0
17735,93,59,0
17736,92,46,0
17737,92,71,0
17738,92,38,0
17739,92,61,0
17740,92,31,0
17741,92,66,0
17742,92,45,0
17743,92,71,0
17744,92,53,0
17745,92,71,0
17746,92,50,0
17747,92,55,0
17748,92,45,0
17749,93,73,0
17750,93,35,0
17751,92,71,0
17752,93,59,0
17753,93,71,0
17754,92,46,0
17755,93,68,0
17756,93,43,0
17757,93,61,0
17758,93,61,0
17759,92,63,0
17760,93,58,0
17761,93,55,0
17762,93,41,0
17763,93,71,0
17764,92,37,0
17765,93,65,0
17766,93,38,0
17767,92,56,0
17768,93,37,0
17769,92,45,0
17770,92,27,0
17771,93,41,0
17772,93,38,0
17773,92,71,0
17774,92,37,0
17775,93,71,0
17776,92,52,0
17777,93,71,0
17778,93,55,0
17779,93,71,0
17780,93,32,0
17781,92,71,0
17782,93,71,0
17783,93,71,0
17784,93,45,0
17785,93,71,0
17786,93,53,0
17787,93,52,0
17788,93,45,0
17789,93,54,0
17790,93,45,0
17791,93,50,0
17792,92,37,0
17793,93,71,0
17794,93,44,0
17795,93,71,0
17796,93,49,0
17797,92,46,0
17798,93,50,0
17799,93,57,0
17800,93,36,0
17801,92,40,0
17802,93,61,0
17803,92,71,0
17804,93,44,0
17805,93,62,0
17806,93,45,0
17807,93,54,0
17808,93,38,0
17809,92,52,0
17810,93,45,0
17811,92,71,0
17812,93,55,0
17813,93,71,0
17814,93,45,0
17815,93,45,0
17816,92,50,0
17817,92,81,0
17818,93,50,0
17819,92,84,0
17820,93,54,0
17821,93,54,0
17822,93,38,0
17823,93,77,0
17824,93,50,0
17825,93,79,0
17826,92,50,0
17827,93,81,0
17828,93,45,0
17829,93,65,0
17830,93,53,0
17831,93,59,0
17832,92,50,0
17833,93,71,0
17834,93,31,0
17835,93,71,0
17836,93,45,0
17837,93,71,0
17838,93,45,0
17839,93,71,0
17840,93,41,0
17841,93,59,0
17842,93,50,0
17843,93,71,0
17844,93,45,0
17845,93,55,0
17846,93,41,0
17847,92,59,0
17848,92,32,0
17849,93,57,0
17850,93,46,0
17851,93,45,0
17852,93,38,0
17853,93,83,0
17854,93,46,0
17855,93,65,0
17856,93,50,0
17857,93,55,0
17858,92,37,0
17859,92,46,0
17860,93,50,0
17861,93,71,0
17862,93,38,0
17863,93,71,0
17864,93,45,0
17865,93,59,0
17866,93,37,0
17867,92,61,0
17868,93,52,0
17869,93,63,0
17870,93,50,0
17871,93,70,0
17872,93,45,0
17873,93,71,0
17874,92,37,0
17875,93,45,0
17876,93,37,0
17877,93,38,0
17878,93,39,0
17879,93,45,0
17880,92,54,0
17881,93,71,0
17882,93,50,0
17883,93,55,0
17884,93,58,0
17885,92,83,0
17886,92,59,0
17887,93,82,0
17888,93,38,0
17889,92,76,0
17890,93,44,0
17891,93,38,0
17892,93,38,0
17893,93,83,0
17894,93,46,0
17895,92,71,0
17896,92,53,0
17897,93,63,0
17898,93,45,0
17899,93,73,0
17900,92,45,0
17901,93,71,0
17902,93,45,0
17903,92,37,0
17904,93,32,0
17905,93,60,0
17906,92,45,0
17907,93,45,0
17908,93,37,0
17909,93,45,0
17910,93,32,0
17911,93,65,0
17912,92,45,0
17913,93,45,0
17914,93,45,0
17915,93,61,0
17916,93,45,0
17917,93,50,0
17918,93,55,0
17919,93,81,0
17920,92,46,0
17921,93,73,0
17922,92,45,0
17923,93,71,0
17924,93,45,0
17925,92,45,0
17926,92,54,0
17927,93,81,0
17928,93,45,0
17929,93,69,0
17930,92,45,0
17931,93,64,0
17932,92,50,0
17933,93,69,0
17934,92,45,0
17935,92,56,0
17936,93,40,0
17937,93,65,0
17938,93,51,0
17939,93,45,0
17940,92,39,0
17941,93,83,0
17942,93,50,0
17943,93,65,0
17944,93,37,0
17945,93,63,0
17946,93,43,0
17947,93,50,0
17948,93,37,0
17949,93,58,0
17950,93,45,0
17951,93,58,0
17952,93,45,0
17953,92,50,0
17954,92,38,0
17955,92,55,0
17956,92,38,0
17957,93,81,0
17958,93,45,0
17959,93,45,0
17960,93,45,0
17961,93,45,0
17962,92,38,0
17963,92,58,0
17964,93,38,0
17965,93,45,0
17966,93,40,0
17967,93,45,0
17968,93,35,0
17969,92,45,0
17970,93,28,0
17971,93,45,0
17972,93,38,0
17973,92,45,0
17974,93,38,0
17975,93,45,0
17976,93,33,0
17977,92,61,0
17978,93,45,0
17979,92,45,0
17980,93,45,0
17981,93,45,0
17982,92,38,0
17983,93,55,0
17984,92,45,0
17985,93,38,0
17986,92,30,0
17987,92,45,0
17988,93,45,0
17989,93,45,0
17990,93,32,0
17991,93,46,0
17992,93,45,0
17993,93,45,0
17994,93,37,0
17995,92,71,0
17996,93,38,0
17997,93,45,0
17998,93,45,0
17999,93,45,0
18000,92,27,0
18001,93,45,0
18002,92,27,0
18003,92,45,0
18004,92,28,0
18005,88,38,0
18006,92,44,0
18007,92,45,0
18008,92,27,0
18009,87,18,0
18010,93,31,0
18011,93,59,0
18012,93,32,0
18013,93,45,0
18014,93,45,0
18015,92,50,0
18016,92,38,0
18017,92,45,0
18018,92,37,0
18019,92,52,0
18020,93,45,0
18021,92,52,0
18022,93,40,0
18023,93,52,0
18024,93,51,0
18025,93,52,0
18026,92,46,0
18027,93,50,0
18028,92,45,0
18029,92,50,0
18030,93,43,0
18031,92,59,0
18032,93,45,0
18033,92,38,0
18034,92,45,0
18035,89,38,0
18036,92,45,0
18037,92,50,0
18038,93,45,0
18039,93,62,0
18040,92,50,0
18041,93,58,0
18042,93,46,0
18043,93,45,0
18044,93,50,0
18045,92,54,0
18046,93,52,0
18047,91,38,0
18048,93,50,0
18049,92,66,0
18050,92,49,0
18051,92,83,0
18052,93,64,0
18053,93,82,0
18054,92,37,0
18055,93,52,0
18056,93,51,0
18057,93,66,0
18058,93,56,0
18059,92,56,0
18060,93,42,0
18061,93,62,0
18062,93,40,0
18063,92,45,0
18064,93,40,0
18065,92,62,0
18066,93,45,0
18067,93,45,0
18068,93,46,0
18069,93,45,0
18070,92,52,0
18071,92,50,0
18072,92,45,0
18073,92,50,0
18074,92,41,0
18075,93,58,0
18076,93,44,0
18077,91,38,0
18078,92,41,0
18079,92,50,0
18080,92,41,0
18081,92,41,0
18082,93,50,0
18083,92,55,0
18084,93,45,0
18085,93,50,0
18086,93,56,0
18087,93,50,0
18088,92,50,0
18089,92,50,0
