generation,max_fitness,median_fitness,min_fitness
4758,71,62,0
4759,71,53,0
4760,75,57,0
4761,71,60,0
4762,72,58,0
4763,72,58,0
4764,73,57,0
4765,74,52,0
4766,72,53,0
4767,74,59,0
4768,74,64,0
4769,75,62,0
4770,74,62,0
4771,74,59,0
4772,75,65,0
4773,75,66,0
4774,75,63,0
4775,75,64,0
4776,75,60,0
4777,75,62,0
4778,75,62,0
4779,75,60,0
4780,75,64,0
4781,75,61,0
4782,75,60,0
4783,75,64,0
4784,75,60,0
4785,72,63,0
4786,75,64,0
4787,75,60,0
4788,74,62,0
4789,75,59,0
4790,75,64,0
4791,75,62,0
4792,75,58,0
4793,74,61,0
4794,75,59,0
4795,75,57,0
4796,75,57,0
4797,74,58,0
4798,74,56,0
4799,73,58,0
4800,76,60,0
4801,74,62,0
4802,73,66,0
4803,73,60,0
4804,75,67,0
4805,75,64,0
4806,71,55,0
4807,74,66,0
4808,74,60,0
4809,72,58,0
4810,74,54,0
4811,75,62,0
4812,75,59,0
4813,75,61,0
4814,75,56,0
4815,75,59,0
4816,75,55,0
4817,75,59,0
4818,75,58,0
4819,75,55,0
4820,75,53,0
4821,75,58,0
4822,75,54,0
4823,75,59,0
4824,75,60,0
4825,75,59,0
4826,76,61,0
4827,76,63,0
4828,76,63,0
4829,76,65,0
4830,75,59,0
4831,75,58,0
4832,75,60,0
4833,75,54,0
4834,75,62,0
4835,75,51,0
4836,75,61,0
4837,75,49,0
4838,75,62,0
4839,75,53,0
4840,75,51,0
4841,75,59,0
4842,75,57,0
4843,74,61,0
4844,75,59,0
4845,74,60,0
4846,73,56,0
4847,73,58,0
4848,73,57,0
4849,72,57,0
4850,71,52,0
4851,75,52,0
4852,73,51,0
4853,75,54,0
4854,75,56,0
4855,72,56,0
4856,74,56,0
4857,74,55,0
4858,75,56,0
4859,74,56,0
4860,75,56,0
4861,71,54,0
4862,75,57,0
4863,71,55,0
4864,75,57,0
4865,73,55,0
4866,73,56,0
4867,71,53,0
4868,73,55,0
4869,73,54,0
4870,72,51,0
4871,73,53,0
4872,73,55,0
4873,72,57,0
4874,73,57,0
4875,72,56,0
4876,73,56,0
4877,75,54,0
4878,71,56,0
4879,75,54,0
4880,75,59,0
4881,74,57,0
4882,74,56,0
4883,74,60,0
4884,72,57,0
4885,74,57,0
4886,74,57,0
4887,72,59,0
4888,75,61,0
4889,71,53,0
4890,72,55,0
4891,74,57,0
4892,74,57,0
4893,75,57,0
4894,74,61,0
4895,75,56,0
4896,76,55,0
4897,76,38,0
4898,75,37,0
4899,75,56,0
4900,76,58,0
4901,75,56,0
4902,75,56,0
4903,75,50,0
4904,75,61,0
4905,75,58,0
4906,76,60,0
4907,75,60,0
4908,75,59,0
4909,75,61,0
4910,75,61,0
4911,76,62,0
4912,73,59,0
4913,75,57,0
4914,75,58,0
4915,74,51,0
4916,74,62,0
4917,74,49,0
4918,75,58,0
4919,74,56,0
4920,74,56,0
4921,71,52,0
4922,75,50,0
4923,71,42,0
4924,71,62,0
4925,74,62,0
4926,73,52,0
4927,74,60,0
4928,75,60,0
4929,72,58,0
4930,71,59,0
4931,75,61,0
4932,74,56,0
4933,74,56,0
4934,71,53,0
4935,74,58,0
4936,72,50,0
4937,75,60,0
4938,72,51,0
4939,74,56,0
4940,75,55,0
4941,74,52,0
4942,75,57,0
4943,71,51,0
4944,74,53,0
4945,71,57,0
4946,71,55,0
4947,71,55,0
4948,72,60,0
4949,71,52,0
4950,74,57,0
4951,75,59,0
4952,75,60,0
4953,75,57,0
4954,71,58,0
4955,72,57,0
4956,71,60,0
4957,75,60,0
4958,71,57,0
4959,72,63,0
4960,74,60,0
4961,74,59,0
4962,75,60,0
4963,72,59,0
4964,74,58,0
4965,72,59,0
4966,75,63,0
4967,75,59,0
4968,75,62,0
4969,75,56,0
4970,75,61,0
4971,75,62,0
4972,75,63,0
4973,75,58,0
4974,75,66,0
4975,75,61,0
4976,74,65,0
4977,74,68,0
4978,75,63,0
4979,74,63,0
4980,75,60,0
4981,74,62,0
4982,75,58,0
4983,75,59,0
4984,75,63,0
4985,75,63,0
4986,74,63,0
4987,75,57,0
4988,75,62,0
4989,75,60,0
4990,75,67,0
4991,75,62,0
4992,75,67,0
4993,75,58,0
4994,75,65,0
4995,75,61,0
4996,75,58,0
4997,75,59,0
4998,75,59,0
4999,75,59,0
5000,75,58,0
5001,75,58,0
5002,75,55,0
5003,75,57,0
5004,75,59,0
5005,75,53,0
5006,75,57,0
5007,76,56,0
5008,76,63,0
5009,75,56,0
5010,75,57,0
5011,75,59,0
5012,75,63,0
5013,75,63,0
5014,74,61,0
5015,74,59,0
5016,74,58,0
5017,74,59,0
5018,71,58,0
5019,75,57,0
5020,74,63,0
5021,75,58,0
5022,74,57,0
5023,74,62,0
5024,74,57,0
5025,75,62,0
5026,75,59,0
5027,75,63,0
5028,75,60,0
5029,76,63,0
5030,76,60,0
5031,75,58,0
5032,75,65,0
5033,75,59,0
5034,75,59,0
5035,75,59,0
5036,75,46,0
5037,75,59,0
5038,75,55,0
5039,71,37,0
5040,75,52,0
5041,75,56,0
5042,75,47,0
5043,75,53,0
5044,75,58,0
5045,75,58,0
5046,75,59,0
5047,75,59,0
5048,75,58,0
5049,75,59,0
5050,75,55,0
5051,74,57,0
5052,75,57,0
5053,75,54,0
5054,74,52,0
5055,74,43,0
5056,75,56,0
5057,71,50,0
5058,74,41,0
5059,75,59,0
5060,74,50,0
5061,75,59,0
5062,75,56,0
5063,74,57,0
5064,74,59,0
5065,75,59,0
5066,75,59,0
5067,74,57,0
5068,74,59,0
5069,74,57,0
5070,75,59,0
5071,75,59,0
5072,75,61,0
5073,74,59,0
5074,75,56,0
5075,75,47,0
5076,75,60,0
5077,75,59,0
5078,75,59,0
5079,75,57,0
5080,75,59,0
5081,75,61,0
5082,75,56,0
5083,75,55,0
5084,74,59,0
5085,75,55,0
5086,75,47,0
5087,74,55,0
5088,75,47,0
5089,74,55,0
5090,75,47,0
5091,75,54,0
5092,75,16,0
5093,75,50,0
5094,75,52,0
5095,75,47,0
5096,75,47,0
5097,75,47,0
5098,75,55,0
5099,75,56,0
5100,75,57,0
5101,75,59,0
5102,75,55,0
5103,75,59,0
5104,75,65,0
5105,75,59,0
5106,75,63,0
5107,75,65,0
5108,75,64,0
5109,75,64,0
5110,75,64,1
5111,75,62,0
5112,75,59,0
5113,75,59,0
5114,75,62,0
5115,75,59,0
5116,75,58,0
5117,75,59,0
5118,75,63,0
5119,75,60,0
5120,75,60,0
5121,75,62,0
5122,75,61,0
5123,75,61,0
5124,75,60,0
5125,75,57,0
5126,75,56,0
5127,75,60,0
5128,75,58,0
5129,75,63,0
5130,75,69,0
5131,76,59,0
5132,76,58,0
5133,75,57,0
5134,75,60,0
5135,75,60,0
5136,75,64,0
5137,75,51,0
5138,75,58,0
5139,75,59,0
5140,75,53,0
5141,75,59,0
5142,75,58,0
5143,75,55,0
5144,75,60,0
5145,75,62,0
5146,75,60,0
5147,75,63,0
5148,75,61,0
5149,75,58,0
5150,75,55,0
5151,75,63,0
5152,75,63,0
5153,75,63,0
5154,75,58,0
5155,75,57,0
5156,75,58,0
5157,75,51,0
5158,75,58,0
5159,75,59,0
5160,75,51,0
5161,75,56,0
5162,75,38,0
5163,75,48,0
5164,73,51,0
5165,72,56,0
5166,72,37,0
5167,72,53,0
5168,74,52,0
5169,74,55,0
5170,75,55,0
5171,74,41,0
5172,74,56,0
5173,74,54,0
5174,74,58,0
5175,74,56,0
5176,74,58,0
5177,74,55,0
5178,74,59,0
5179,74,64,0
5180,74,61,0
5181,74,61,0
5182,74,64,0
5183,74,62,0
5184,74,63,0
5185,73,60,0
5186,73,63,0
5187,74,63,0
5188,74,63,0
5189,74,63,0
5190,75,63,0
5191,74,58,0
5192,75,59,0
5193,74,55,0
5194,75,58,0
5195,74,55,0
5196,74,61,0
5197,74,63,0
5198,74,64,0
5199,74,59,0
5200,74,61,0
5201,74,57,0
5202,74,62,0
5203,74,58,0
5204,71,58,0
5205,71,52,0
5206,72,55,0
5207,71,55,0
5208,71,56,0
5209,72,57,0
5210,74,56,0
5211,73,59,0
5212,73,58,0
5213,71,56,0
5214,71,56,0
5215,74,57,0
5216,74,56,0
5217,74,60,0
5218,73,59,0
5219,74,58,0
5220,73,57,0
5221,71,61,0
5222,74,58,0
5223,74,60,0
5224,74,59,0
5225,71,58,0
5226,74,58,0
5227,74,61,0
5228,72,59,0
5229,74,59,0
5230,74,60,0
5231,72,56,0
5232,72,57,0
5233,75,55,0
5234,74,55,0
5235,74,55,0
5236,74,58,0
5237,75,55,0
5238,73,56,0
5239,74,63,0
5240,74,61,0
5241,74,60,0
5242,74,58,0
5243,72,58,0
5244,74,59,0
5245,74,59,0
5246,74,62,0
5247,74,59,0
5248,74,61,0
5249,73,56,0
5250,74,62,0
5251,74,61,0
5252,74,49,0
5253,73,59,0
5254,74,47,0
5255,75,57,0
5256,75,58,0
5257,75,47,0
5258,75,58,0
5259,75,47,0
5260,75,64,0
5261,75,50,0
5262,76,63,0
5263,75,62,0
5264,75,64,0
5265,75,63,0
5266,75,62,0
5267,75,58,0
5268,74,63,0
5269,75,63,0
5270,75,63,0
5271,75,63,0
5272,75,64,0
5273,75,62,0
5274,75,62,0
5275,75,65,0
5276,74,63,0
5277,71,59,0
5278,75,62,0
5279,75,60,0
5280,71,62,0
5281,75,61,0
5282,75,63,0
5283,75,62,0
5284,75,62,0
5285,75,62,0
5286,75,63,0
5287,75,61,0
5288,75,62,0
5289,73,61,0
5290,75,64,0
5291,75,61,0
5292,75,65,0
5293,75,56,0
5294,75,64,0
5295,75,63,0
5296,76,65,0
5297,75,57,0
5298,75,58,0
5299,75,63,0
5300,75,59,0
