generation,max_fitness,median_fitness,min_fitness
4743,49,15,0
4744,50,37,0
4745,51,24,0
4746,51,25,0
4747,51,18,0
4748,51,33,0
4749,51,15,0
4750,51,36,0
4751,50,24,0
4752,51,38,0
4753,51,24,0
4754,51,38,0
4755,51,12,0
4756,51,33,0
4757,51,24,0
4758,50,24,0
4759,49,12,0
4760,50,34,0
4761,51,12,0
4762,51,33,0
4763,51,12,0
4764,51,33,0
4765,51,15,0
4766,50,25,0
4767,51,12,0
4768,51,12,0
4769,51,12,0
4770,52,24,0
4771,51,24,0
4772,51,25,0
4773,51,11,0
4774,51,35,0
4775,51,12,0
4776,51,38,0
4777,51,24,0
4778,51,33,0
4779,51,12,0
4780,51,25,0
4781,51,22,0
4782,51,29,0
4783,49,11,0
4784,51,39,0
4785,51,11,0
4786,51,24,0
4787,51,11,0
4788,50,25,0
4789,50,23,0
4790,51,33,0
4791,51,24,0
4792,51,25,0
4793,51,10,0
4794,51,24,0
4795,51,10,0
4796,51,11,0
4797,47,11,0
4798,51,42,0
4799,51,12,0
4800,51,25,0
4801,51,24,0
4802,51,33,0
4803,51,11,0
4804,51,42,0
4805,51,11,0
4806,51,42,0
4807,51,24,0
4808,51,42,0
4809,51,15,0
4810,51,42,0
4811,51,24,0
4812,51,37,0
4813,51,15,0
4814,51,25,0
4815,51,24,0
4816,51,25,0
4817,50,24,0
4818,50,25,0
4819,51,15,0
4820,51,25,0
4821,51,15,0
4822,51,33,0
4823,51,24,0
4824,48,25,0
4825,48,24,0
4826,50,25,0
4827,50,12,0
4828,51,38,0
4829,51,15,0
4830,51,38,0
4831,51,15,0
4832,51,38,0
4833,48,12,0
4834,50,38,0
4835,50,24,0
4836,50,25,0
4837,50,12,0
4838,51,28,0
4839,46,12,0
4840,48,28,0
4841,47,18,0
4842,49,25,0
4843,46,21,0
4844,48,25,0
4845,49,15,0
4846,50,35,0
4847,49,21,0
4848,49,33,0
4849,48,18,0
4850,49,24,0
4851,48,17,0
4852,50,33,0
4853,49,23,0
4854,48,26,0
4855,47,12,0
4856,51,28,0
4857,50,15,0
4858,49,38,0
4859,49,11,0
4860,51,12,0
4861,49,11,0
4862,51,11,0
4863,48,11,0
4864,49,32,0
4865,51,11,0
4866,51,2,0
4867,45,11,0
4868,50,12,0
4869,47,11,0
4870,49,31,0
4871,49,11,0
4872,51,23,0
4873,47,11,0
4874,50,37,0
4875,48,12,0
4876,49,34,0
4877,50,12,0
4878,51,24,0
4879,49,12,0
4880,49,28,0
4881,47,12,0
4882,49,25,0
4883,49,12,0
4884,50,38,0
4885,50,12,0
4886,49,38,0
4887,48,22,0
4888,50,38,0
4889,49,23,0
4890,50,38,0
4891,48,24,0
4892,50,38,0
4893,48,23,0
4894,48,40,0
4895,49,24,0
4896,49,37,0
4897,47,15,0
4898,49,37,0
4899,47,15,0
4900,49,34,0
4901,47,12,0
4902,49,37,0
4903,49,18,0
4904,50,38,0
4905,49,24,0
4906,49,27,0
4907,49,24,0
4908,50,38,1
4909,49,15,0
4910,49,38,0
4911,50,12,0
4912,49,36,0
4913,49,15,0
4914,48,36,0
4915,49,12,0
4916,48,28,0
4917,49,11,0
4918,48,36,0
4919,49,15,0
4920,50,36,0
4921,49,24,0
4922,49,39,0
4923,49,12,0
4924,51,37,0
4925,49,11,0
4926,49,38,0
4927,49,24,0
4928,49,35,0
4929,47,24,0
4930,49,38,0
4931,47,16,0
4932,49,25,0
4933,47,15,0
4934,49,25,0
4935,47,24,0
4936,47,42,0
4937,46,15,0
4938,49,42,0
4939,49,15,0
4940,49,35,0
4941,50,11,0
4942,50,28,0
4943,50,12,0
4944,50,25,0
4945,47,11,0
4946,47,37,0
4947,47,15,0
4948,49,21,0
4949,46,12,0
4950,49,24,0
4951,48,19,0
4952,46,24,0
4953,46,15,0
4954,47,25,0
4955,42,19,0
4956,50,24,0
4957,46,22,0
4958,50,27,0
4959,45,19,0
4960,45,19,0
4961,47,12,0
4962,46,24,0
4963,46,24,0
4964,49,30,0
4965,47,15,0
4966,50,28,0
4967,50,12,0
4968,49,28,0
4969,50,11,0
4970,46,17,0
4971,41,12,0
4972,42,25,0
4973,46,15,0
4974,47,24,0
4975,48,15,0
4976,48,20,0
4977,48,11,0
4978,48,27,0
4979,49,19,0
4980,49,24,0
4981,47,12,0
4982,50,26,0
4983,42,11,0
4984,42,34,0
4985,46,23,0
4986,49,26,0
4987,49,19,0
4988,48,25,0
4989,48,19,0
4990,48,24,0
4991,48,12,0
4992,48,25,0
4993,49,12,0
4994,49,33,0
4995,48,15,0
4996,48,20,0
4997,49,20,0
4998,49,37,0
4999,49,11,0
5000,49,34,0
5001,45,19,0
5002,49,25,0
5003,47,18,0
5004,46,25,0
5005,45,18,0
5006,46,32,0
5007,50,23,0
5008,51,30,0
5009,49,17,0
5010,49,34,0
5011,49,23,0
5012,49,32,0
5013,49,23,0
5014,49,26,0
5015,49,12,0
5016,50,24,0
5017,48,11,0
5018,50,32,0
5019,50,22,0
5020,48,38,0
5021,49,11,0
5022,51,34,0
5023,50,11,0
5024,51,38,0
5025,50,12,0
5026,51,34,0
5027,49,22,0
5028,51,24,0
5029,47,12,0
5030,51,11,0
5031,50,15,0
5032,51,37,0
5033,47,23,0
5034,51,27,0
5035,48,24,0
5036,45,30,0
5037,46,24,0
5038,49,36,0
5039,51,22,0
5040,51,34,0
5041,50,24,0
5042,51,37,0
5043,50,17,0
5044,51,36,0
5045,51,23,0
5046,51,23,0
5047,51,12,0
5048,50,25,0
5049,49,12,0
5050,49,36,0
5051,51,24,0
5052,51,31,0
5053,50,23,0
5054,51,36,0
5055,49,24,0
5056,50,38,0
5057,50,24,0
5058,50,25,0
5059,46,23,0
5060,50,28,0
5061,51,24,0
5062,51,32,0
5063,51,19,0
5064,49,29,0
5065,50,25,0
5066,49,31,0
5067,49,24,0
5068,51,38,0
5069,50,23,0
5070,51,33,0
5071,50,25,0
5072,49,34,0
5073,49,24,0
5074,49,28,0
5075,49,24,0
5076,50,38,0
5077,50,15,0
5078,50,36,0
5079,48,15,0
5080,50,38,0
5081,47,11,0
5082,50,20,0
5083,51,20,0
5084,51,34,0
5085,48,24,0
5086,49,26,0
5087,48,18,0
5088,50,38,0
5089,52,15,0
5090,52,33,0
5091,46,24,0
5092,51,38,0
5093,38,11,0
5094,50,24,0
5095,42,12,0
5096,43,28,0
5097,39,12,0
5098,48,27,0
5099,46,22,0
5100,47,27,0
5101,42,15,0
5102,51,18,0
5103,49,12,0
5104,51,37,0
5105,51,11,0
5106,49,35,0
5107,48,15,0
5108,48,38,0
5109,48,17,0
5110,50,19,0
5111,50,12,0
5112,51,33,0
5113,51,24,0
5114,51,38,0
5115,51,17,0
5116,50,32,0
5117,49,24,0
5118,51,38,0
5119,49,12,0
5120,49,38,0
5121,49,24,0
5122,50,34,0
5123,49,11,0
5124,50,37,0
5125,49,12,0
5126,50,34,0
5127,49,24,0
5128,49,38,0
5129,49,15,0
5130,49,38,0
5131,49,12,0
5132,50,38,0
5133,49,24,0
5134,49,38,0
5135,49,24,0
5136,51,38,0
5137,49,24,0
5138,49,38,0
5139,50,23,0
5140,51,37,0
5141,48,24,0
5142,49,38,0
5143,49,23,0
5144,51,38,0
5145,51,24,0
5146,51,38,0
5147,49,24,0
5148,51,38,0
5149,49,23,0
5150,51,37,0
5151,51,24,0
5152,50,30,0
5153,49,24,0
5154,49,38,0
5155,48,23,0
5156,49,36,0
5157,49,23,0
5158,49,25,0
5159,49,17,0
5160,49,38,0
5161,47,23,0
5162,49,38,0
5163,49,11,0
5164,49,36,0
5165,49,24,0
5166,49,38,0
5167,48,22,0
5168,49,22,0
5169,49,13,0
5170,49,36,0
5171,49,18,0
5172,49,26,0
5173,48,11,0
5174,49,38,0
5175,49,15,0
5176,49,24,0
5177,50,22,0
5178,49,38,0
5179,50,18,0
5180,50,38,0
5181,51,18,0
5182,50,38,0
5183,49,18,0
5184,51,38,0
5185,51,24,0
5186,51,25,0
5187,49,15,0
5188,51,32,0
5189,50,25,0
5190,51,38,0
5191,50,23,0
5192,51,38,0
5193,50,24,0
5194,51,38,0
5195,47,18,0
5196,51,25,0
5197,51,18,0
5198,50,25,0
5199,51,25,0
5200,51,27,0
5201,51,24,0
5202,51,38,0
5203,49,25,0
5204,51,37,0
5205,51,24,0
5206,49,38,0
5207,49,18,0
5208,46,37,0
5209,39,11,0
5210,42,25,0
5211,39,11,0
5212,40,23,0
5213,39,11,0
5214,39,24,0
5215,40,11,0
5216,42,35,0
5217,39,14,0
5218,41,25,0
5219,41,22,0
5220,42,34,0
5221,42,15,0
5222,41,25,0
5223,41,22,0
5224,47,36,0
5225,46,20,0
5226,47,38,0
5227,47,19,0
5228,49,27,0
5229,47,18,0
5230,50,28,0
5231,48,24,0
5232,47,36,0
5233,50,22,0
5234,50,27,0
5235,48,23,0
5236,47,31,0
5237,49,23,0
5238,47,25,0
5239,46,23,0
5240,48,31,0
5241,49,24,0
5242,49,28,0
5243,48,19,0
5244,49,38,0
5245,49,22,0
5246,49,38,0
5247,46,23,0
5248,46,33,0
5249,45,24,0
5250,42,35,0
5251,42,23,0
5252,47,36,0
5253,42,17,0
5254,46,37,0
5255,48,17,0
5256,47,35,0
5257,48,21,0
5258,48,36,0
5259,48,23,0
5260,48,24,0
5261,47,24,0
5262,46,24,0
5263,48,24,0
5264,48,35,0
5265,48,23,0
5266,48,34,0
5267,48,18,0
5268,47,24,0
5269,47,17,0
5270,48,38,0
5271,47,17,0
5272,48,24,0
5273,49,24,0
5274,49,27,0
5275,48,20,0
5276,48,36,0
5277,48,18,0
5278,48,29,0
5279,47,15,0
5280,48,37,0
5281,48,18,0
5282,48,37,0
5283,48,20,0
5284,49,36,0
5285,48,18,0
5286,50,38,0
5287,50,18,0
5288,50,37,0
5289,52,23,0
5290,52,37,0
5291,52,17,0
5292,51,36,0
5293,42,18,0
5294,51,38,0
5295,50,18,0
5296,51,38,0
5297,50,24,0
5298,51,28,0
5299,51,20,0
5300,51,39,0
5301,51,11,0
5302,52,28,0
5303,51,11,0
5304,51,25,0
5305,51,25,0
5306,51,25,0
5307,51,11,0
5308,51,25,0
5309,50,11,0
5310,51,28,0
5311,51,11,0
5312,51,34,0
5313,50,11,0
5314,51,25,0
5315,50,15,0
5316,51,38,0
5317,51,18,0
5318,51,37,0
5319,51,15,0
5320,51,36,0
5321,51,23,0
5322,51,24,0
5323,51,11,0
5324,51,36,0
5325,51,23,0
5326,51,36,0
5327,50,11,0
5328,50,33,0
5329,50,11,0
5330,50,33,0
5331,50,11,0
5332,50,32,0
5333,50,17,0
5334,51,38,0
5335,50,15,0
5336,50,38,0
5337,50,15,0
5338,50,38,0
5339,50,12,0
5340,51,38,0
5341,50,18,0
5342,51,38,0
5343,50,15,0
5344,51,39,0
5345,50,11,0
5346,50,38,0
5347,50,22,0
5348,50,39,0
5349,51,24,0
5350,51,24,0
5351,50,12,0
5352,51,39,0
5353,51,23,0
5354,50,38,0
5355,51,11,0
5356,51,39,0
5357,51,15,0
5358,52,38,0
5359,51,15,0
5360,52,39,0
5361,50,23,0
5362,51,39,0
5363,50,23,0
5364,51,38,0
5365,51,15,0
5366,51,37,0
5367,50,15,0
5368,50,37,0
5369,50,23,0
5370,50,36,0
5371,50,17,0
5372,53,38,0
5373,52,21,0
5374,52,37,0
5375,51,24,0
5376,52,38,0
5377,51,24,0
5378,52,38,0
5379,53,24,0
5380,53,39,0
5381,51,24,0
5382,53,39,0
5383,53,24,0
5384,53,40,0
5385,53,24,0
5386,53,39,0
5387,53,15,0
5388,53,28,0
5389,53,11,0
5390,53,11,0
5391,53,2,0
5392,53,33,0
5393,53,15,0
5394,53,38,0
5395,53,11,0
5396,53,33,0
5397,53,15,0
5398,52,33,0
5399,52,11,0
5400,53,40,0
5401,53,18,0
5402,53,39,0
5403,53,24,0
5404,53,38,0
5405,53,15,0
5406,53,38,0
5407,53,24,0
5408,52,37,0
5409,53,24,0
5410,53,39,0
5411,53,24,0
5412,53,38,0
5413,53,24,0
5414,53,37,0
5415,53,11,0
5416,52,38,0
5417,53,24,0
5418,53,38,0
5419,51,19,0
5420,53,39,0
5421,53,11,0
5422,53,38,0
5423,53,14,0
5424,53,38,0
5425,52,18,0
5426,52,28,0
5427,48,11,0
5428,52,24,0
5429,51,11,0
5430,53,32,0
5431,53,18,0
5432,53,33,0
5433,52,11,0
5434,53,24,0
5435,52,11,0
5436,53,39,0
5437,52,11,0
5438,53,11,0
5439,52,11,0
5440,53,24,0
5441,52,15,0
5442,53,38,0
5443,53,11,0
5444,53,36,0
5445,52,24,0
5446,52,38,0
5447,52,11,0
5448,53,39,1
5449,52,15,0
5450,53,24,0
5451,53,11,0
5452,53,26,0
5453,53,11,0
5454,53,11,0
5455,53,11,0
5456,53,11,0
5457,51,11,0
5458,52,38,0
5459,52,18,0
5460,52,2,0
5461,52,15,0
5462,52,24,0
5463,52,11,0
5464,53,11,0
5465,52,11,0
5466,53,39,0
5467,52,15,0
5468,53,11,0
5469,53,23,0
5470,53,37,0
5471,52,11,0
5472,52,33,0
5473,50,11,0
5474,52,33,0
5475,52,17,0
5476,52,33,0
5477,52,11,0
5478,53,33,0
5479,53,15,0
5480,53,33,0
5481,53,19,0
5482,52,33,0
5483,52,15,0
5484,53,33,0
5485,52,15,0
5486,52,31,0
5487,52,15,0
5488,51,28,0
5489,51,24,0
5490,52,41,0
5491,52,15,0
5492,53,24,0
5493,52,24,0
5494,53,39,0
5495,53,15,0
5496,54,39,0
5497,52,12,0
5498,53,33,0
5499,53,11,0
5500,53,24,0
5501,53,11,0
5502,53,24,0
5503,53,11,0
5504,53,24,0
5505,52,11,0
5506,53,12,0
5507,53,11,0
5508,53,33,0
5509,52,11,0
5510,52,27,0
5511,53,11,0
5512,53,25,0
5513,51,11,0
5514,51,33,0
5515,50,11,0
5516,53,25,0
5517,53,11,0
5518,53,33,0
5519,52,12,0
5520,53,27,0
5521,52,15,0
5522,52,24,0
5523,50,11,0
5524,52,24,0
5525,52,12,0
5526,52,33,0
5527,51,12,0
5528,51,24,0
5529,51,11,0
5530,52,25,0
5531,52,11,0
5532,53,32,0
5533,52,11,0
5534,52,25,0
5535,48,11,0
5536,51,24,0
5537,52,11,0
5538,52,28,0
5539,52,12,0
5540,53,36,0
5541,52,11,0
5542,52,25,0
5543,52,12,0
5544,53,28,0
5545,53,15,0
5546,52,33,0
5547,51,11,0
5548,53,25,0
5549,51,24,0
5550,51,25,0
5551,52,24,0
5552,52,39,0
5553,51,15,0
5554,52,39,0
5555,52,15,0
5556,53,37,0
5557,51,15,0
5558,52,24,0
5559,52,11,0
5560,53,12,0
5561,49,11,0
5562,52,23,0
5563,52,24,0
5564,53,25,0
5565,53,15,0
5566,52,38,0
5567,52,24,0
5568,52,31,0
5569,52,15,0
5570,53,38,0
5571,51,11,0
5572,53,38,0
5573,52,12,0
5574,51,24,0
5575,51,12,0
5576,52,25,0
5577,51,12,0
5578,52,28,0
5579,52,15,0
5580,52,25,0
5581,52,12,0
5582,52,39,0
5583,53,11,0
5584,52,11,0
5585,52,11,0
5586,52,25,0
5587,52,12,0
5588,52,25,0
5589,51,12,0
5590,52,25,0
5591,51,12,0
5592,51,11,0
5593,51,12,0
5594,51,15,0
5595,50,12,0
5596,52,27,0
5597,51,23,0
5598,52,25,0
5599,51,12,0
5600,53,29,0
5601,51,11,0
5602,52,24,0
5603,53,11,0
5604,53,27,0
5605,52,15,0
5606,52,39,0
5607,52,11,0
5608,53,38,0
5609,53,15,0
5610,53,39,0
5611,52,11,0
5612,52,25,0
5613,53,11,0
5614,53,3,0
5615,51,11,0
5616,54,11,0
5617,52,11,0
5618,52,11,0
5619,51,11,0
5620,53,12,0
5621,52,11,0
5622,53,24,0
5623,53,11,0
5624,53,12,0
5625,52,11,0
5626,53,39,0
5627,52,11,0
5628,53,38,0
5629,52,11,0
5630,51,26,0
5631,51,11,0
5632,53,28,0
5633,52,18,0
5634,51,25,0
5635,52,24,0
5636,52,28,0
5637,50,11,0
5638,52,22,0
5639,52,11,0
5640,52,25,0
5641,51,3,0
5642,53,24,0
5643,52,18,0
5644,53,26,0
5645,52,11,0
5646,53,31,0
5647,53,11,0
5648,52,31,0
5649,52,11,0
5650,52,25,0
5651,52,11,0
5652,53,25,0
5653,53,11,0
5654,52,33,0
5655,52,15,0
5656,53,25,0
5657,52,11,0
5658,52,25,0
5659,51,11,0
5660,52,24,0
5661,52,11,0
5662,53,33,0
5663,52,11,0
5664,53,25,0
5665,52,11,0
5666,53,24,0
5667,52,11,0
5668,52,32,0
5669,52,11,0
5670,53,25,0
5671,52,11,0
5672,53,11,0
5673,52,11,0
5674,52,24,0
5675,52,11,0
5676,52,29,0
5677,52,11,0
5678,52,34,0
5679,52,11,0
5680,53,26,0
5681,53,11,0
5682,53,24,0
5683,52,15,0
5684,53,33,0
5685,51,11,0
5686,52,38,0
5687,53,11,0
5688,53,32,0
5689,52,11,0
5690,53,39,0
5691,52,11,0
5692,53,25,0
5693,53,11,0
5694,53,40,0
5695,53,13,0
5696,53,39,0
5697,53,15,0
5698,53,39,0
5699,52,12,0
5700,53,39,0
5701,53,11,0
5702,53,39,0
5703,52,11,0
5704,53,39,0
5705,53,15,0
5706,53,38,0
5707,53,11,0
5708,53,24,0
5709,52,11,0
5710,52,38,0
5711,53,15,0
5712,53,39,0
5713,53,11,0
5714,53,25,0
5715,53,11,0
5716,53,39,0
5717,53,11,0
5718,53,38,0
5719,52,11,0
5720,53,28,0
5721,52,11,0
5722,53,39,0
5723,52,11,0
5724,53,39,0
5725,52,11,0
5726,53,39,0
5727,53,11,0
5728,53,25,0
5729,52,11,0
5730,53,37,0
5731,53,11,0
5732,53,38,0
5733,53,11,0
5734,53,39,0
5735,53,11,0
5736,53,25,0
5737,52,15,0
5738,53,33,0
5739,53,11,0
5740,53,38,0
5741,53,11,0
5742,53,34,0
5743,53,12,0
5744,53,33,0
5745,53,11,0
5746,53,33,0
5747,53,11,0
5748,53,33,0
5749,53,11,0
5750,53,38,0
5751,53,11,0
5752,53,28,0
5753,52,11,0
5754,53,33,0
5755,53,11,0
5756,53,24,0
5757,53,11,0
5758,53,24,0
5759,53,11,0
5760,53,38,0
5761,52,11,0
5762,52,27,0
5763,53,11,0
5764,53,33,0
5765,53,11,0
5766,53,25,0
5767,52,11,0
5768,53,25,0
5769,52,11,0
5770,53,38,0
5771,53,11,0
5772,53,39,0
5773,53,11,0
5774,53,39,0
5775,53,15,0
5776,53,43,0
5777,53,11,0
5778,53,39,0
5779,52,11,0
5780,53,38,0
5781,53,11,0
5782,53,38,0
5783,53,11,0
5784,53,25,0
5785,53,11,0
5786,53,39,0
5787,53,15,0
5788,53,39,0
5789,53,15,0
5790,53,39,0
5791,53,11,0
5792,53,41,0
5793,53,24,0
5794,53,42,0
5795,53,11,0
5796,53,39,0
5797,53,11,0
5798,53,39,0
5799,53,11,0
5800,53,39,0
5801,53,11,0
5802,53,39,0
5803,52,11,0
5804,53,39,0
5805,53,11,0
5806,53,39,0
5807,53,11,0
5808,53,24,0
5809,53,11,0
5810,53,39,0
5811,53,23,0
5812,53,28,0
5813,53,15,0
5814,53,39,0
5815,53,11,0
5816,53,39,0
5817,53,11,0
5818,53,33,0
5819,52,11,0
5820,53,39,0
5821,53,11,0
5822,53,39,0
5823,53,11,0
5824,53,39,0
5825,53,11,0
5826,53,39,0
5827,53,11,0
5828,53,38,0
5829,53,11,0
5830,53,39,0
5831,53,11,0
5832,52,39,0
5833,53,11,0
5834,53,39,0
5835,53,11,0
5836,53,39,0
5837,53,15,0
5838,53,39,0
5839,53,11,0
5840,53,39,0
5841,53,11,0
5842,53,39,0
5843,53,11,0
5844,53,41,0
5845,52,11,0
5846,52,39,0
5847,53,11,0
5848,53,39,0
5849,53,24,0
5850,53,31,0
5851,53,15,0
5852,53,32,0
5853,53,15,0
5854,53,41,0
5855,53,11,0
5856,53,39,0
5857,52,15,0
5858,53,36,0
5859,53,11,0
5860,53,32,0
5861,53,11,0
5862,53,38,0
5863,53,11,0
5864,53,30,0
5865,52,15,0
5866,53,28,0
5867,54,11,0
5868,53,32,0
5869,53,15,0
5870,53,33,0
5871,53,11,0
5872,53,33,0
5873,52,11,0
5874,51,33,0
5875,47,11,0
5876,46,30,0
5877,50,11,0
5878,51,25,0
5879,50,11,0
5880,50,33,0
5881,41,11,0
5882,45,33,0
5883,50,11,0
5884,52,37,0
5885,47,15,0
5886,52,33,0
5887,51,11,0
5888,51,32,0
5889,52,11,0
5890,53,39,0
5891,52,15,0
5892,53,38,0
5893,53,17,0
5894,53,35,0
5895,52,12,0
5896,53,24,0
5897,52,11,0
5898,53,38,0
5899,53,15,0
5900,52,24,0
5901,52,17,0
5902,53,34,0
5903,52,11,0
5904,53,28,0
5905,53,12,0
5906,53,39,0
5907,53,11,0
5908,53,38,0
5909,53,11,0
5910,53,39,0
5911,53,15,0
5912,53,25,0
5913,53,23,0
5914,53,37,0
5915,53,11,0
5916,54,34,0
5917,53,16,0
5918,53,38,0
5919,53,11,0
5920,53,38,0
5921,53,11,0
5922,53,39,0
5923,53,11,0
5924,53,38,0
5925,53,15,0
5926,53,43,0
5927,53,24,0
5928,53,38,0
5929,53,15,0
5930,53,28,0
5931,53,21,0
5932,53,38,0
5933,53,11,0
5934,53,31,0
5935,53,15,0
5936,54,24,0
5937,52,20,0
5938,53,33,0
5939,53,11,0
5940,54,25,0
5941,54,11,0
5942,54,27,0
5943,53,11,0
5944,54,38,0
5945,53,15,0
5946,53,25,0
5947,53,15,0
5948,54,39,0
5949,53,11,0
5950,54,39,0
5951,53,22,0
5952,54,39,0
5953,53,11,0
5954,53,39,0
5955,53,24,0
5956,53,39,0
5957,54,11,0
5958,54,39,0
5959,53,11,0
5960,53,36,0
5961,53,23,0
5962,53,33,0
5963,52,11,0
5964,53,39,0
5965,53,11,0
5966,53,38,0
5967,52,11,0
5968,53,39,0
5969,53,11,0
5970,53,39,0
5971,53,11,0
5972,54,33,0
5973,53,11,0
5974,54,24,0
5975,53,11,0
5976,54,24,0
5977,54,11,0
5978,54,24,0
5979,53,15,0
5980,54,33,0
5981,53,15,0
5982,54,33,0
5983,54,15,0
5984,54,39,0
5985,54,12,0
5986,54,24,0
5987,53,11,0
5988,54,39,0
5989,53,11,0
5990,54,24,0
5991,54,11,0
5992,54,39,0
5993,54,11,0
5994,54,24,0
5995,54,11,0
5996,54,23,0
5997,54,11,0
5998,54,33,0
5999,54,11,0
6000,54,36,0
6001,54,12,0
6002,54,24,0
6003,54,24,0
6004,54,24,0
6005,54,11,0
6006,54,24,0
6007,52,15,0
6008,53,24,0
6009,51,19,0
6010,54,24,0
6011,54,19,0
6012,54,24,0
6013,52,11,0
6014,54,24,0
6015,54,11,0
6016,52,24,0
6017,50,11,0
6018,52,24,0
6019,52,12,0
6020,52,24,0
6021,53,11,0
6022,53,24,0
6023,53,11,0
6024,53,24,0
6025,52,11,0
6026,53,36,0
6027,54,18,0
6028,53,24,0
6029,53,11,0
6030,53,24,0
6031,53,19,0
6032,52,24,0
6033,52,11,0
6034,53,35,0
6035,50,15,0
6036,52,24,0
6037,53,24,0
6038,54,30,0
6039,53,11,0
6040,53,24,0
6041,53,11,0
6042,53,29,0
6043,53,11,0
6044,54,25,0
6045,54,11,0
6046,53,24,0
6047,52,17,0
6048,53,37,0
6049,53,15,0
6050,53,25,0
6051,53,16,0
6052,53,33,0
6053,53,23,0
6054,53,25,0
6055,52,11,0
6056,54,33,0
6057,54,24,0
6058,53,25,0
6059,53,11,0
6060,52,38,0
6061,52,11,0
6062,52,33,0
6063,52,11,0
6064,52,36,0
6065,52,11,0
6066,53,24,0
6067,52,11,0
6068,53,25,0
6069,53,11,0
6070,53,24,0
6071,52,11,0
6072,54,25,0
6073,54,11,0
6074,54,25,0
6075,54,11,0
6076,54,11,0
6077,54,11,0
6078,54,11,0
6079,54,11,0
6080,54,11,0
6081,54,11,0
6082,54,11,0
6083,54,11,0
6084,54,10,0
6085,52,10,0
6086,54,16,0
6087,54,11,0
6088,54,26,0
6089,53,11,0
6090,53,25,0
6091,54,11,0
6092,51,11,0
6093,53,11,0
6094,54,25,0
6095,54,11,0
6096,54,11,0
6097,54,11,0
6098,54,11,0
6099,54,10,0
6100,54,11,0
6101,53,11,0
6102,53,16,0
6103,47,11,0
6104,49,18,0
6105,49,11,0
6106,54,24,0
6107,54,11,0
6108,54,25,0
6109,54,11,0
6110,54,25,0
6111,53,11,0
6112,54,18,0
6113,51,11,0
6114,49,16,0
6115,49,11,0
6116,49,10,0
6117,51,11,0
6118,54,23,0
6119,51,11,0
6120,54,24,0
6121,54,11,0
6122,53,11,0
6123,53,11,0
6124,53,10,0
6125,52,11,0
6126,49,11,0
6127,49,11,0
6128,53,11,0
6129,52,11,0
6130,53,24,0
6131,53,11,0
6132,53,31,0
6133,54,11,0
6134,54,38,0
6135,54,11,0
6136,54,38,0
6137,54,11,0
6138,54,38,0
6139,54,11,0
6140,54,39,0
6141,54,11,0
6142,54,24,0
6143,53,11,0
6144,54,11,0
6145,54,11,0
6146,54,11,0
6147,53,11,0
6148,54,24,0
6149,54,10,0
6150,54,10,0
6151,54,10,0
6152,54,10,0
6153,54,10,0
6154,53,10,0
6155,53,10,0
6156,54,10,0
6157,52,10,0
6158,54,10,0
6159,53,10,0
6160,53,10,0
6161,54,10,0
6162,54,10,0
6163,54,10,0
6164,53,10,0
6165,53,10,0
6166,54,10,0
6167,53,10,0
6168,53,10,0
6169,54,10,0
6170,53,10,0
6171,53,10,0
6172,53,10,0
6173,53,10,0
6174,53,10,0
6175,52,10,0
6176,52,10,0
6177,52,10,0
6178,53,10,0
6179,52,10,0
6180,53,10,0
6181,53,10,0
6182,53,10,0
6183,53,10,0
6184,54,10,0
6185,49,10,0
6186,51,10,0
6187,49,10,0
6188,54,11,0
6189,52,10,0
6190,54,10,0
6191,52,10,0
6192,51,10,0
6193,53,10,0
6194,54,10,0
6195,52,10,0
6196,54,10,0
6197,53,10,0
6198,54,10,0
6199,53,10,0
6200,53,10,0
6201,53,10,0
6202,53,10,0
6203,53,10,0
6204,53,10,0
6205,53,10,0
6206,53,10,0
6207,53,10,0
6208,51,10,0
6209,53,10,0
6210,53,10,0
6211,53,10,0
6212,53,10,0
6213,53,10,0
6214,53,10,0
6215,54,10,0
6216,53,10,0
6217,53,10,0
6218,53,10,0
6219,52,10,0
6220,51,10,0
6221,42,10,0
6222,51,10,0
6223,48,10,0
6224,51,10,0
6225,52,10,0
6226,52,10,0
6227,52,10,0
6228,52,10,0
6229,53,10,0
6230,53,10,0
6231,52,10,0
6232,52,10,0
6233,53,11,0
6234,53,25,0
6235,52,24,0
6236,53,25,0
6237,53,19,0
6238,53,37,0
6239,53,11,0
6240,53,11,0
6241,54,10,0
6242,54,11,0
6243,53,11,0
6244,54,25,0
6245,54,11,0
6246,54,25,0
6247,53,11,0
6248,54,38,0
6249,53,11,0
6250,53,38,0
6251,53,24,0
6252,53,27,0
6253,53,11,0
6254,53,35,0
6255,53,17,0
6256,53,25,0
6257,53,11,0
6258,53,25,0
6259,53,16,0
6260,53,24,0
6261,53,11,0
6262,54,25,0
6263,54,15,0
6264,54,25,0
6265,53,11,0
6266,54,25,0
6267,53,11,0
6268,53,25,0
6269,51,24,0
6270,53,25,0
6271,53,11,0
6272,54,25,0
6273,52,15,0
6274,53,25,0
6275,54,24,0
6276,54,25,0
6277,54,15,0
6278,54,25,0
6279,51,24,0
6280,54,25,0
6281,54,24,0
6282,54,25,0
6283,54,15,0
6284,54,39,0
6285,53,11,0
6286,54,25,0
6287,54,25,0
6288,54,25,0
6289,53,11,0
6290,53,25,0
6291,53,11,0
6292,53,25,0
6293,52,11,0
6294,53,11,0
6295,52,11,0
