generation,max_fitness,median_fitness,min_fitness
15067,63,37,0
15068,62,38,0
15069,63,48,0
15070,64,32,0
15071,65,33,0
15072,63,29,0
15073,62,39,0
15074,63,39,0
15075,62,39,0
15076,64,32,0
15077,63,32,0
15078,64,50,0
15079,63,47,0
15080,62,34,0
15081,61,29,0
15082,63,30,0
15083,62,39,0
15084,63,30,0
15085,62,37,0
15086,62,27,0
15087,64,37,0
15088,63,34,0
15089,64,38,0
15090,62,34,0
15091,63,48,0
15092,63,32,0
15093,62,50,0
15094,62,33,0
15095,62,42,0
15096,61,34,0
15097,64,36,0
15098,63,30,0
15099,63,29,0
15100,64,30,0
15101,62,27,0
15102,63,27,0
15103,62,32,0
15104,64,46,0
15105,63,46,0
15106,61,30,0
15107,63,47,0
15108,64,30,0
15109,62,51,0
15110,62,34,0
15111,63,34,0
15112,63,32,0
15113,62,45,0
15114,62,34,0
15115,63,29,0
15116,61,31,0
15117,62,31,0
15118,65,23,0
15119,62,37,0
15120,62,45,0
15121,62,27,0
15122,61,25,0
15123,62,38,0
15124,61,32,0
15125,64,27,0
15126,65,36,0
15127,63,48,0
15128,63,38,0
15129,62,29,0
15130,62,32,0
15131,63,40,0
15132,63,27,0
15133,62,29,0
15134,62,38,0
15135,64,46,0
15136,64,32,0
15137,63,53,0
15138,64,26,0
15139,62,45,0
15140,62,30,0
15141,62,45,0
15142,61,30,0
15143,63,48,0
15144,62,26,0
15145,62,29,0
15146,63,32,0
15147,65,24,0
15148,62,32,0
15149,61,23,0
15150,62,32,0
15151,62,45,0
15152,61,44,0
15153,63,48,0
15154,62,45,0
15155,62,32,0
15156,61,30,0
15157,62,42,0
15158,64,42,0
15159,64,48,0
15160,63,32,0
15161,62,32,0
15162,62,39,0
15163,63,37,0
15164,63,45,0
15165,64,51,0
15166,64,45,0
15167,62,30,0
15168,62,22,0
15169,63,29,0
15170,62,46,0
15171,63,29,0
15172,63,44,0
15173,62,42,0
15174,64,33,0
15175,62,36,0
15176,65,44,0
15177,63,45,0
15178,63,39,0
15179,64,45,0
15180,65,39,0
15181,62,39,0
15182,60,47,0
15183,62,44,0
15184,62,45,0
15185,62,50,0
15186,61,38,0
15187,63,32,0
15188,64,36,0
15189,65,44,0
15190,62,35,0
15191,63,51,0
15192,62,52,0
15193,62,45,0
15194,62,51,0
15195,64,53,0
15196,62,32,0
15197,62,52,0
15198,63,45,0
15199,64,52,0
15200,62,46,0
15201,62,51,0
15202,63,50,0
15203,65,53,0
15204,62,48,0
15205,62,50,0
15206,63,53,0
15207,63,54,0
15208,62,51,0
15209,63,52,0
15210,62,43,0
15211,62,29,0
15212,62,45,0
15213,63,47,0
15214,63,38,0
15215,64,51,0
15216,62,32,0
15217,63,50,0
15218,62,49,0
15219,64,51,0
15220,62,45,0
15221,62,46,0
15222,62,33,0
15223,64,51,0
15224,62,54,0
15225,63,52,0
15226,63,30,0
15227,63,49,0
15228,65,49,0
15229,65,50,0
15230,62,32,0
15231,62,51,0
15232,62,54,0
15233,64,29,0
15234,64,48,0
15235,63,56,0
15236,62,30,0
15237,62,19,0
15238,64,39,0
15239,63,45,0
15240,64,45,0
15241,63,55,0
15242,63,44,0
15243,63,51,0
15244,64,23,0
15245,63,50,0
15246,64,53,0
15247,63,50,0
15248,65,47,0
15249,63,48,0
15250,63,48,0
15251,62,29,0
15252,62,38,0
15253,62,55,0
15254,63,48,0
15255,64,53,0
15256,63,47,0
15257,65,49,0
15258,62,30,0
15259,65,45,0
15260,63,39,0
15261,64,51,0
15262,64,36,0
15263,62,55,0
15264,63,41,0
15265,63,55,0
15266,62,44,0
15267,65,52,0
15268,64,49,0
15269,64,45,0
15270,64,46,0
15271,63,53,0
15272,64,53,0
15273,64,56,0
15274,62,32,0
15275,64,53,0
15276,63,48,0
15277,64,56,0
15278,62,51,0
15279,62,52,0
15280,62,54,0
15281,63,55,0
15282,62,30,0
15283,63,40,0
15284,62,39,0
15285,64,51,0
15286,62,39,0
15287,64,29,0
15288,62,51,0
15289,63,56,0
15290,61,34,0
15291,64,55,0
15292,62,30,0
15293,62,45,0
15294,62,30,0
15295,64,56,0
15296,62,32,0
15297,62,21,0
15298,64,55,0
15299,63,37,0
15300,62,37,0
15301,64,38,0
15302,62,27,0
15303,62,46,0
15304,62,45,0
15305,64,30,0
15306,62,46,0
15307,62,45,0
15308,62,30,0
15309,64,21,0
15310,63,48,0
15311,62,55,0
15312,62,49,0
15313,62,24,0
15314,60,30,0
15315,62,45,0
15316,60,44,0
15317,63,45,0
15318,61,30,0
15319,62,48,0
15320,62,24,0
15321,61,21,0
15322,62,44,0
15323,62,21,0
15324,61,32,0
15325,62,47,0
15326,64,43,0
15327,64,48,0
15328,62,37,0
15329,64,45,0
15330,62,32,0
15331,64,51,0
15332,62,48,0
15333,63,27,0
15334,62,33,0
15335,64,43,0
15336,64,44,0
15337,64,33,0
15338,64,45,0
15339,62,28,0
15340,61,30,0
15341,64,45,0
15342,62,21,0
15343,62,33,0
15344,62,31,0
15345,63,51,0
15346,62,32,0
15347,64,50,0
15348,62,32,0
15349,62,16,0
15350,62,33,0
15351,64,47,0
15352,62,31,0
15353,62,50,0
15354,62,41,0
15355,63,47,0
15356,61,37,0
15357,62,46,0
15358,61,33,0
15359,62,49,0
15360,62,28,0
15361,61,21,0
15362,62,43,0
15363,61,35,0
15364,60,30,0
15365,62,48,0
15366,62,35,0
15367,63,48,0
15368,62,30,0
15369,62,30,0
15370,62,30,0
15371,62,31,0
15372,64,30,0
15373,63,21,0
15374,61,29,0
15375,64,38,0
15376,62,39,0
15377,61,30,0
15378,62,45,0
15379,61,41,0
15380,62,16,0
15381,62,48,0
15382,61,34,0
15383,61,21,0
15384,61,30,0
15385,62,33,0
15386,62,47,0
15387,62,44,0
15388,62,39,0
15389,63,52,0
15390,62,32,0
15391,62,52,0
15392,61,30,0
15393,63,48,0
15394,59,30,0
15395,62,27,0
15396,62,30,0
15397,61,45,0
15398,61,33,0
15399,62,49,0
15400,62,30,0
15401,62,47,0
15402,62,30,0
15403,61,52,0
15404,62,45,0
15405,62,39,0
15406,63,32,0
15407,62,27,0
15408,62,38,0
15409,62,52,0
15410,62,30,0
15411,63,51,0
15412,61,29,0
15413,62,45,0
15414,62,32,0
15415,63,32,0
15416,63,40,0
15417,63,35,0
15418,64,28,0
15419,62,45,0
15420,61,38,0
15421,62,41,0
15422,62,44,0
15423,62,44,0
15424,61,46,0
15425,62,19,0
15426,63,28,0
15427,62,38,0
15428,62,32,0
15429,62,45,0
15430,61,37,0
15431,61,48,0
15432,62,45,0
15433,62,33,0
15434,60,35,0
15435,62,50,0
15436,61,32,0
15437,62,39,0
15438,61,37,0
15439,62,29,0
15440,62,32,0
15441,64,52,0
15442,62,50,0
15443,62,30,0
15444,62,39,0
15445,62,29,0
15446,63,33,0
15447,64,51,0
15448,62,49,0
15449,63,46,0
15450,61,39,0
15451,62,48,0
15452,62,33,0
15453,62,48,0
15454,62,37,0
15455,62,53,0
15456,62,55,0
15457,62,29,0
15458,62,30,0
15459,61,39,0
15460,62,30,0
15461,62,20,0
15462,61,38,0
15463,62,32,0
15464,62,38,0
15465,62,29,0
15466,61,39,0
15467,62,47,0
15468,62,26,0
15469,62,48,0
15470,62,45,0
15471,62,33,0
15472,62,30,0
15473,63,49,0
15474,62,48,0
15475,62,48,0
15476,62,34,0
15477,62,32,0
15478,62,30,0
15479,62,38,0
15480,62,38,0
15481,64,29,0
15482,63,45,0
15483,62,50,0
15484,62,51,0
15485,64,45,0
15486,63,33,0
15487,62,39,0
15488,62,30,0
15489,62,33,0
15490,61,33,0
15491,64,51,0
15492,63,51,0
15493,63,51,0
15494,61,48,0
15495,61,48,0
15496,62,51,0
15497,62,52,0
15498,62,30,0
15499,64,44,0
15500,62,44,0
15501,61,28,0
15502,62,32,0
15503,62,38,0
15504,63,37,0
15505,63,47,0
15506,62,34,0
15507,62,39,0
15508,63,33,0
15509,62,38,0
15510,62,39,0
15511,62,51,0
15512,62,36,0
15513,63,29,0
15514,61,34,0
15515,62,38,0
15516,62,32,0
15517,62,52,0
15518,62,41,0
15519,64,51,0
15520,62,38,0
15521,63,38,0
15522,61,45,0
15523,62,51,0
15524,63,32,0
15525,62,50,0
15526,62,45,0
15527,62,39,0
15528,61,34,0
15529,63,29,0
15530,63,34,0
15531,62,29,0
15532,62,53,0
15533,62,51,0
15534,61,33,0
15535,64,47,0
15536,62,44,0
15537,62,29,0
15538,61,38,0
15539,62,48,0
15540,63,40,0
15541,62,48,0
15542,61,46,0
15543,62,50,0
15544,61,52,0
15545,62,29,0
15546,62,38,0
15547,62,50,0
15548,61,30,0
15549,62,28,0
15550,61,30,0
15551,63,45,0
15552,61,34,0
15553,62,38,0
15554,62,30,0
15555,61,29,0
15556,62,33,0
15557,62,48,0
15558,61,33,0
15559,62,16,0
15560,61,38,0
15561,62,45,0
15562,61,33,0
15563,62,16,0
15564,60,19,0
15565,62,45,0
15566,61,50,0
15567,61,30,0
15568,61,37,0
15569,62,48,0
15570,61,37,0
15571,61,48,0
15572,62,41,0
15573,62,39,0
15574,62,23,0
15575,62,33,0
15576,63,48,0
15577,63,45,0
15578,62,38,0
15579,61,48,0
15580,62,39,0
15581,62,50,0
15582,62,48,0
15583,63,29,0
15584,61,22,0
15585,62,42,0
15586,62,25,0
15587,62,47,0
15588,62,48,0
15589,63,46,0
15590,62,47,0
15591,62,42,0
15592,61,34,0
15593,61,38,0
15594,62,40,0
15595,62,29,0
15596,62,39,0
15597,62,29,0
15598,62,49,0
15599,61,21,0
15600,60,32,0
15601,62,22,0
15602,61,32,0
15603,62,21,0
15604,60,40,0
15605,62,51,0
15606,62,33,0
15607,63,50,0
15608,62,38,0
15609,61,30,0
15610,62,30,0
15611,64,46,0
15612,62,47,0
15613,62,46,0
15614,63,31,0
15615,62,37,0
15616,62,30,0
15617,61,39,0
15618,62,37,0
15619,63,23,0
15620,63,36,0
15621,62,46,0
15622,61,40,0
15623,63,41,0
15624,63,26,0
15625,62,37,0
15626,63,35,0
15627,61,45,0
15628,61,37,0
15629,62,39,0
15630,62,30,0
15631,62,38,0
15632,61,43,0
15633,62,29,0
15634,61,44,0
15635,63,49,0
15636,61,30,0
15637,62,34,0
15638,62,33,0
15639,61,29,0
15640,63,46,0
15641,62,44,0
15642,62,46,0
15643,62,48,0
15644,62,41,0
15645,62,45,0
15646,62,45,0
15647,60,44,0
15648,62,41,0
15649,62,45,0
15650,62,45,0
15651,62,32,0
15652,63,35,0
15653,62,29,0
15654,62,30,0
15655,62,15,0
15656,61,21,0
15657,62,45,0
15658,62,32,0
15659,62,48,0
15660,61,30,0
15661,61,40,0
15662,61,30,0
15663,62,30,0
15664,63,32,0
15665,62,32,0
15666,61,37,0
15667,62,45,0
15668,62,36,0
15669,64,39,0
15670,64,44,0
15671,63,29,0
15672,62,39,0
15673,62,52,0
15674,62,37,0
15675,64,23,0
15676,62,44,0
15677,64,39,0
15678,62,33,0
15679,62,48,0
15680,62,33,0
15681,62,39,0
15682,62,40,0
15683,62,29,0
15684,62,31,0
15685,62,29,0
15686,62,38,0
15687,62,38,0
15688,62,32,0
15689,64,40,0
15690,62,27,0
15691,63,52,0
15692,62,39,0
15693,63,39,0
15694,62,32,0
15695,64,38,0
15696,63,37,0
15697,61,23,0
15698,62,37,0
15699,63,45,0
15700,62,30,0
15701,63,47,0
15702,62,39,0
15703,62,29,0
15704,61,33,0
15705,63,29,0
15706,64,35,0
15707,64,33,0
15708,64,52,0
15709,64,49,0
15710,64,32,0
15711,62,40,0
15712,62,38,0
15713,63,32,0
15714,62,23,0
15715,64,29,0
15716,63,32,0
15717,64,23,0
15718,62,32,0
15719,63,40,0
15720,64,30,0
15721,63,23,0
15722,61,23,0
15723,63,38,0
15724,62,51,0
15725,64,36,0
15726,61,32,0
15727,63,29,0
15728,62,39,0
15729,62,23,0
15730,63,30,0
15731,64,32,0
15732,64,23,0
15733,63,38,0
15734,63,50,0
15735,63,32,0
15736,62,30,0
15737,63,49,0
15738,62,38,0
15739,62,39,0
15740,64,39,0
15741,64,30,0
15742,64,30,0
15743,62,39,0
15744,62,23,0
15745,63,39,0
15746,62,30,0
15747,64,34,0
15748,64,23,0
15749,64,23,0
15750,64,39,0
15751,64,39,0
15752,64,32,0
15753,64,37,0
15754,63,34,0
15755,64,23,0
15756,62,23,0
15757,63,21,0
15758,62,34,0
15759,64,23,0
15760,63,39,0
15761,64,32,0
15762,63,32,0
15763,65,39,0
15764,64,38,0
15765,64,39,0
15766,64,30,0
15767,63,39,0
15768,63,23,0
15769,64,39,0
15770,62,30,0
15771,63,29,0
15772,61,33,0
15773,62,32,0
15774,62,37,0
15775,64,35,0
15776,63,31,0
15777,64,32,0
15778,62,30,0
15779,65,44,0
15780,62,28,0
15781,62,23,0
15782,61,31,0
15783,62,31,0
15784,63,32,0
15785,62,42,0
15786,63,37,0
15787,62,21,0
15788,62,37,0
15789,63,15,0
15790,64,44,0
15791,63,32,0
15792,64,31,0
15793,63,38,0
15794,64,24,0
15795,62,21,0
15796,62,30,0
15797,63,35,0
15798,62,30,0
15799,63,34,0
15800,62,39,0
15801,63,43,0
15802,64,45,0
15803,63,45,0
15804,62,30,0
15805,62,39,0
15806,61,30,0
15807,63,22,0
15808,62,29,0
15809,63,39,0
15810,62,39,0
15811,63,37,0
15812,62,33,0
15813,64,39,0
15814,62,30,0
15815,64,21,0
15816,62,39,0
15817,63,21,0
15818,62,35,0
15819,64,29,0
15820,63,46,0
15821,65,48,0
15822,62,30,0
15823,64,21,0
15824,62,23,0
15825,62,23,0
15826,62,34,0
15827,62,18,0
15828,61,22,0
15829,63,22,0
15830,63,21,0
15831,61,21,0
15832,62,29,0
15833,62,21,0
15834,62,23,0
15835,62,32,0
15836,62,23,0
15837,62,30,0
15838,62,31,0
15839,62,45,0
15840,62,32,0
15841,62,21,0
15842,62,32,0
15843,63,32,0
15844,63,33,0
15845,63,45,0
15846,63,30,0
15847,62,33,0
15848,61,27,0
15849,63,36,0
15850,62,38,0
15851,62,30,0
15852,63,30,0
15853,62,35,0
15854,62,30,0
15855,62,21,0
15856,62,30,0
15857,63,30,0
15858,62,38,0
15859,62,19,0
15860,60,20,0
15861,62,21,0
15862,61,30,0
15863,62,33,0
15864,63,36,0
15865,63,37,0
15866,62,31,0
15867,62,46,0
15868,62,36,0
15869,62,19,0
15870,63,33,0
15871,63,34,0
15872,62,14,0
15873,63,18,0
15874,63,28,0
15875,65,39,0
15876,63,19,0
15877,64,29,0
15878,63,30,0
15879,64,44,0
15880,63,23,0
15881,64,39,0
15882,63,34,0
15883,66,30,0
15884,63,34,0
15885,61,20,0
15886,62,29,0
15887,63,33,0
15888,62,32,0
15889,65,32,0
15890,63,38,0
15891,62,39,0
15892,62,32,0
15893,64,21,0
15894,65,34,0
15895,63,39,0
15896,62,31,0
15897,63,40,0
15898,62,30,0
15899,65,48,0
15900,62,34,0
15901,64,21,0
15902,62,40,0
15903,62,15,0
15904,63,38,0
15905,65,34,0
15906,62,38,0
15907,62,26,0
15908,61,30,0
15909,64,40,0
15910,64,30,0
15911,63,39,0
15912,64,34,0
15913,62,38,0
15914,61,32,0
15915,63,21,0
15916,62,24,0
15917,64,38,0
15918,62,31,0
15919,63,38,0
15920,62,34,0
15921,64,31,0
15922,63,27,0
15923,62,16,0
15924,62,28,0
15925,61,32,0
15926,64,31,0
15927,63,37,0
15928,62,41,0
15929,63,34,0
15930,62,21,0
15931,62,21,0
15932,62,31,0
15933,63,21,0
15934,62,37,0
15935,63,33,0
15936,61,30,0
15937,62,21,0
15938,62,33,0
15939,64,51,0
15940,64,32,0
15941,64,35,0
15942,62,24,0
15943,64,37,0
15944,64,39,0
15945,62,38,0
15946,62,32,0
15947,64,39,0
15948,62,32,0
15949,62,38,0
15950,64,32,0
15951,62,38,0
15952,61,30,0
15953,62,21,0
15954,64,37,0
15955,62,39,0
15956,63,30,0
15957,62,32,0
15958,61,33,0
15959,63,38,0
15960,62,35,0
15961,63,33,0
15962,63,39,0
15963,64,36,0
15964,62,39,0
15965,62,32,0
15966,62,34,0
15967,64,39,0
15968,63,32,0
15969,62,35,0
15970,62,32,0
15971,63,40,0
15972,62,39,0
15973,63,32,0
15974,62,43,0
15975,64,33,0
15976,62,39,0
15977,62,36,0
15978,62,33,0
15979,63,35,0
15980,61,30,0
15981,62,31,0
15982,61,32,0
15983,63,39,0
15984,61,39,0
15985,62,32,0
15986,63,38,0
15987,64,41,0
15988,61,32,0
15989,62,39,0
15990,62,30,0
15991,63,32,0
15992,62,30,0
15993,65,35,0
15994,61,24,0
15995,63,32,0
15996,62,32,0
15997,64,32,0
15998,64,31,0
15999,64,33,0
16000,63,34,0
16001,62,29,0
16002,64,30,0
16003,64,33,0
16004,63,32,0
16005,63,46,0
16006,63,46,0
16007,64,27,0
16008,63,30,0
16009,62,32,0
16010,63,35,0
16011,65,32,0
16012,62,23,0
16013,64,32,0
16014,62,30,0
16015,64,42,0
16016,62,23,0
16017,62,38,0
16018,63,32,0
16019,62,29,0
16020,63,33,0
16021,65,29,0
16022,64,27,0
16023,64,27,0
16024,64,27,0
16025,63,23,0
16026,62,23,0
16027,65,35,0
16028,63,32,0
16029,64,39,0
16030,63,31,0
16031,62,33,0
16032,64,32,0
16033,62,32,0
16034,64,23,0
16035,62,29,0
16036,65,30,0
16037,64,27,0
16038,63,31,0
16039,63,37,0
16040,63,27,0
16041,63,30,0
16042,63,32,0
16043,65,38,0
16044,64,27,0
16045,63,34,0
16046,62,27,0
16047,64,23,0
16048,63,30,0
16049,64,21,0
16050,64,21,0
16051,63,35,0
16052,65,31,0
16053,62,32,0
16054,62,27,0
16055,63,32,0
16056,65,27,0
16057,62,32,0
16058,64,33,0
16059,63,33,0
16060,63,34,0
16061,64,30,0
16062,61,30,0
16063,63,29,0
16064,64,31,0
16065,62,39,0
16066,63,30,0
16067,62,30,0
16068,63,27,0
16069,62,23,0
16070,62,23,0
16071,63,27,0
16072,61,23,0
16073,63,32,0
16074,64,32,0
16075,63,23,0
16076,62,27,0
16077,64,29,0
16078,63,23,0
16079,62,32,0
16080,62,23,0
16081,65,23,0
16082,62,23,0
16083,63,32,0
16084,62,30,0
16085,62,29,0
16086,62,27,0
16087,62,32,0
16088,62,26,0
16089,64,32,0
16090,61,39,0
16091,63,39,0
16092,62,32,0
16093,62,27,0
16094,61,30,0
16095,62,22,0
16096,61,26,0
16097,62,27,0
16098,61,30,0
16099,62,22,0
16100,61,25,0
16101,62,23,0
16102,62,26,0
16103,63,23,0
16104,61,26,0
16105,65,30,0
16106,60,26,0
16107,64,27,0
16108,63,23,0
16109,62,30,0
16110,61,27,0
16111,62,22,0
16112,63,22,0
16113,63,23,0
16114,61,22,0
16115,62,27,0
16116,61,22,0
16117,62,32,0
16118,60,22,0
16119,61,24,0
16120,62,32,0
16121,62,32,0
16122,65,32,0
16123,64,31,0
16124,61,30,0
16125,62,29,0
16126,62,32,0
16127,59,21,0
16128,61,32,0
16129,61,22,0
16130,62,23,0
16131,62,29,0
16132,61,22,0
16133,62,29,0
16134,61,22,0
16135,62,18,0
16136,61,22,0
16137,61,23,0
16138,63,23,0
16139,62,32,0
16140,62,22,0
16141,62,31,0
16142,62,32,0
16143,63,22,0
16144,62,27,0
16145,63,26,0
16146,62,23,0
16147,62,22,0
16148,64,26,0
16149,63,23,0
16150,62,21,0
16151,64,35,0
16152,62,27,0
16153,62,28,0
16154,62,23,0
16155,62,29,0
16156,65,28,0
16157,62,21,0
16158,62,32,0
16159,63,32,0
16160,62,23,0
16161,62,20,0
16162,63,12,0
16163,64,23,0
16164,64,22,0
16165,64,22,0
16166,62,32,0
16167,62,22,0
16168,61,21,0
16169,59,29,0
16170,63,29,0
16171,61,22,0
16172,60,23,0
16173,62,29,0
16174,59,32,0
16175,61,23,0
16176,60,23,0
16177,62,30,0
16178,62,32,0
16179,62,32,0
16180,61,22,0
16181,58,21,0
16182,58,20,0
16183,62,32,0
16184,61,19,0
16185,61,32,0
16186,62,30,0
16187,62,19,0
16188,62,31,0
16189,61,29,0
16190,62,30,0
16191,60,19,0
16192,60,22,0
16193,59,24,0
16194,61,16,0
16195,62,22,0
16196,59,22,0
16197,62,22,0
16198,60,21,0
16199,61,27,0
16200,60,27,0
16201,62,22,0
16202,61,30,0
16203,61,32,0
16204,61,27,0
16205,61,27,0
16206,62,22,0
16207,62,32,0
16208,59,32,0
16209,62,32,0
16210,61,27,0
16211,62,38,0
16212,61,22,0
16213,60,32,0
16214,61,30,0
16215,62,32,0
16216,60,30,0
16217,62,29,0
16218,62,30,0
16219,61,32,0
16220,62,30,0
16221,63,32,0
16222,61,22,0
16223,63,32,0
16224,59,31,0
16225,61,32,0
16226,61,30,0
16227,62,27,0
16228,61,22,0
16229,62,31,0
16230,62,32,0
16231,63,27,0
16232,61,30,0
16233,61,27,0
16234,62,30,0
16235,61,27,0
16236,62,22,0
16237,62,32,0
16238,60,23,0
16239,62,33,0
16240,62,32,0
16241,62,35,0
16242,60,26,0
16243,62,23,0
16244,62,32,0
16245,62,27,0
16246,62,32,0
16247,62,32,0
16248,62,23,0
16249,63,30,0
16250,62,27,0
16251,61,27,0
16252,61,30,0
16253,64,30,0
16254,62,23,0
16255,61,32,0
16256,60,28,0
16257,62,31,0
16258,60,28,0
16259,62,34,0
16260,61,32,0
16261,62,32,0
16262,62,35,0
16263,62,32,0
16264,64,30,0
16265,62,27,0
16266,62,27,0
16267,62,32,0
16268,63,30,0
16269,63,32,0
16270,63,30,0
16271,62,31,0
16272,63,33,0
16273,62,32,0
16274,61,32,0
16275,63,32,0
16276,63,27,0
16277,61,22,0
16278,62,32,0
16279,65,32,0
16280,62,23,0
16281,62,32,0
16282,63,30,0
16283,62,27,0
16284,64,27,0
16285,62,34,0
16286,64,27,0
16287,62,27,0
16288,62,23,0
16289,62,32,0
16290,62,27,0
16291,63,39,0
16292,63,49,0
16293,62,32,0
16294,62,32,0
16295,63,32,0
16296,62,27,0
16297,62,38,0
16298,61,34,0
16299,62,49,0
16300,62,39,0
16301,63,39,0
16302,61,32,0
16303,63,39,0
16304,62,33,0
16305,62,39,0
16306,63,35,0
16307,63,38,0
16308,62,39,0
16309,64,38,0
16310,62,38,0
16311,64,38,0
16312,63,26,0
16313,62,34,0
16314,61,33,0
16315,62,32,0
16316,63,38,0
16317,62,38,0
16318,60,30,0
16319,63,34,0
16320,61,27,0
16321,59,27,0
16322,62,32,0
16323,62,35,0
16324,64,32,0
16325,62,33,0
16326,64,27,0
16327,63,22,0
16328,62,30,0
16329,62,32,0
16330,62,34,0
16331,62,32,0
16332,62,32,0
16333,62,32,0
16334,61,23,0
16335,62,32,0
16336,64,39,0
16337,64,33,0
16338,62,30,0
16339,62,29,0
16340,62,27,0
16341,62,38,0
16342,61,49,0
16343,63,47,0
16344,62,30,0
16345,63,52,0
16346,63,38,0
16347,62,32,0
16348,64,38,0
16349,63,39,0
16350,62,39,0
16351,64,37,0
16352,62,38,0
16353,63,32,0
16354,64,38,0
16355,62,23,0
16356,62,22,0
16357,64,32,0
16358,61,30,0
16359,64,30,0
16360,63,38,0
16361,62,22,0
16362,63,31,0
16363,62,23,0
16364,64,30,0
16365,63,35,0
16366,62,23,0
16367,62,39,0
16368,62,43,0
16369,63,23,0
16370,64,30,0
16371,64,45,0
16372,64,36,0
16373,63,38,0
16374,62,23,0
16375,61,29,0
16376,63,23,0
16377,63,35,0
16378,64,30,0
16379,62,35,0
16380,62,23,0
16381,62,29,0
16382,64,32,0
16383,62,22,0
16384,62,23,0
16385,62,29,0
16386,62,29,0
16387,62,23,0
16388,63,31,0
16389,63,39,0
16390,62,38,0
16391,64,38,0
16392,62,26,0
16393,62,22,0
16394,63,23,0
16395,62,33,0
16396,62,30,0
16397,62,23,0
16398,64,32,0
16399,63,39,0
16400,64,27,0
16401,63,23,0
16402,62,35,0
16403,63,26,0
16404,62,31,0
16405,62,34,0
16406,62,31,0
16407,60,23,0
16408,61,23,0
16409,62,23,0
16410,62,23,0
16411,63,30,0
16412,62,27,0
16413,61,23,0
16414,64,30,0
16415,61,35,0
16416,61,32,0
16417,63,32,0
16418,62,26,0
16419,61,23,0
16420,63,22,0
16421,62,31,0
16422,61,30,0
16423,62,32,0
16424,62,26,0
16425,62,39,0
16426,63,29,0
16427,62,31,0
16428,61,39,0
16429,62,27,0
16430,63,27,0
16431,63,33,0
16432,62,30,0
16433,62,38,0
16434,62,39,0
16435,62,39,0
16436,61,32,0
16437,62,38,0
16438,62,32,0
16439,62,29,0
16440,63,39,0
16441,64,21,0
16442,63,32,0
16443,62,32,0
16444,62,32,0
16445,62,39,0
16446,62,46,0
16447,64,51,0
16448,63,39,0
16449,62,30,0
16450,62,38,0
16451,63,21,0
16452,64,19,0
16453,62,44,0
16454,63,23,0
16455,62,22,0
16456,63,35,0
16457,62,48,0
16458,61,30,0
16459,62,26,0
16460,61,27,0
16461,62,39,0
16462,62,38,0
16463,62,53,0
16464,62,39,0
16465,63,56,0
16466,63,34,0
16467,62,39,0
16468,61,26,0
16469,62,39,0
16470,62,30,0
16471,62,39,0
16472,63,32,0
16473,62,32,0
16474,63,37,0
16475,62,38,0
16476,63,35,0
16477,62,35,0
16478,62,30,0
16479,62,34,0
16480,62,32,0
16481,64,38,0
16482,63,39,0
16483,62,38,0
16484,62,29,0
16485,62,21,0
16486,62,20,0
16487,62,38,0
16488,62,34,0
16489,62,32,0
16490,62,22,0
16491,59,27,0
16492,63,38,0
16493,62,39,0
16494,63,30,0
16495,62,23,0
16496,62,38,0
16497,59,29,0
16498,61,29,0
16499,64,47,0
16500,61,34,0
16501,61,23,0
16502,61,32,0
16503,62,35,0
16504,63,39,0
16505,63,52,0
16506,63,33,0
16507,62,39,0
16508,62,30,0
16509,62,32,0
16510,63,32,0
16511,63,39,0
16512,61,35,0
16513,62,39,0
16514,62,35,0
16515,62,21,0
16516,62,28,0
16517,62,42,0
16518,63,39,0
16519,62,34,0
16520,63,39,0
16521,63,29,0
16522,62,20,0
16523,63,39,0
16524,62,31,0
16525,63,39,0
16526,62,41,0
16527,64,50,0
16528,62,39,0
16529,63,33,0
16530,62,39,0
16531,62,39,0
16532,63,39,0
16533,63,39,0
16534,62,34,0
16535,65,32,0
16536,62,35,0
16537,64,39,0
16538,62,39,0
16539,64,46,0
16540,63,39,0
16541,62,32,0
16542,62,29,0
16543,62,39,0
16544,62,39,0
16545,61,18,0
16546,63,32,0
16547,62,50,0
16548,63,39,0
16549,62,38,0
16550,62,39,0
16551,64,29,0
16552,62,30,0
16553,62,39,0
16554,62,32,0
16555,64,39,0
16556,62,47,0
16557,62,48,0
16558,62,39,0
16559,62,35,0
16560,63,33,0
16561,64,33,0
16562,62,22,0
16563,63,32,0
16564,62,23,0
16565,63,32,0
16566,64,28,0
16567,64,28,0
16568,63,25,0
16569,64,39,0
16570,63,29,0
16571,63,32,0
16572,65,23,0
16573,63,27,0
16574,62,22,0
16575,62,22,0
16576,62,24,0
16577,61,31,0
16578,62,30,0
16579,62,22,0
16580,64,32,0
16581,62,37,0
16582,64,30,0
16583,62,32,0
16584,62,28,0
16585,62,27,0
16586,62,22,0
16587,61,27,0
16588,61,30,0
16589,63,25,0
16590,61,22,0
16591,62,22,0
16592,63,21,0
16593,61,26,0
16594,64,22,0
16595,62,22,0
16596,63,22,0
16597,63,22,0
16598,62,22,0
16599,63,22,0
16600,63,22,0
16601,61,22,0
16602,64,29,0
16603,63,32,0
16604,62,23,0
16605,63,23,0
16606,62,22,0
16607,61,32,0
16608,62,23,0
16609,64,39,0
16610,62,24,0
16611,64,39,0
16612,62,21,0
16613,61,40,0
16614,64,32,0
16615,62,32,0
16616,62,30,0
16617,62,33,0
16618,62,28,0
16619,62,34,0
