generation,max_fitness,median_fitness,min_fitness
4758,81,58,0
4759,80,57,0
4760,80,58,0
4761,80,58,0
4762,81,57,0
4763,80,58,0
4764,81,57,0
4765,81,60,0
4766,81,57,0
4767,81,58,0
4768,81,58,0
4769,81,57,0
4770,81,58,0
4771,81,58,0
4772,81,63,0
4773,81,63,0
4774,81,62,0
4775,81,62,0
4776,81,55,0
4777,81,58,0
4778,81,62,0
4779,81,63,0
4780,81,52,0
4781,81,48,0
4782,81,64,0
4783,81,57,0
4784,81,62,0
4785,81,55,0
4786,81,52,0
4787,81,51,0
4788,81,52,0
4789,81,52,0
4790,81,51,0
4791,81,52,0
4792,81,53,0
4793,81,52,0
4794,81,52,0
4795,81,53,0
4796,81,51,0
4797,81,53,0
4798,81,55,0
4799,81,53,0
4800,81,61,0
4801,81,63,0
4802,81,57,0
4803,81,62,0
4804,81,53,0
4805,81,64,0
4806,81,64,0
4807,81,64,0
4808,81,63,0
4809,81,56,0
4810,81,52,0
4811,81,53,0
4812,81,52,0
4813,81,53,0
4814,81,64,0
4815,81,64,0
4816,81,64,0
4817,81,65,0
4818,81,64,0
4819,81,58,0
4820,81,49,0
4821,81,61,0
4822,81,56,0
4823,81,61,0
4824,81,57,0
4825,81,60,0
4826,81,63,0
4827,81,61,0
4828,81,64,0
4829,81,60,0
4830,81,52,0
4831,81,58,0
4832,81,63,0
4833,81,48,0
4834,81,64,0
4835,81,59,0
4836,81,64,0
4837,81,63,0
4838,81,59,0
4839,81,65,0
4840,81,56,0
4841,81,62,0
4842,81,64,0
4843,81,64,0
4844,81,65,0
4845,81,64,0
4846,81,63,0
4847,81,65,0
4848,81,65,0
4849,81,64,0
4850,81,65,0
4851,81,64,0
4852,81,65,0
4853,81,63,0
4854,81,63,0
4855,81,65,0
4856,81,63,0
4857,81,65,0
4858,81,64,0
4859,81,64,0
4860,81,65,0
4861,81,62,0
4862,81,62,0
4863,81,57,0
4864,81,64,0
4865,81,56,0
4866,81,61,0
4867,81,63,0
4868,81,64,0
4869,81,60,0
4870,81,62,0
4871,81,59,0
4872,81,64,0
4873,81,65,0
4874,81,65,0
4875,81,67,0
4876,81,63,0
4877,81,62,0
4878,81,62,0
4879,81,61,0
4880,81,41,0
4881,81,61,0
4882,81,59,0
4883,81,61,0
4884,81,65,0
4885,80,53,0
4886,81,64,0
4887,81,48,0
4888,81,59,0
4889,81,60,0
4890,81,64,0
4891,81,63,0
4892,81,60,0
4893,81,58,0
4894,81,59,0
4895,81,57,0
4896,81,57,0
4897,81,58,0
4898,81,48,0
4899,81,57,0
4900,81,57,0
4901,81,58,0
4902,81,57,0
4903,81,57,0
4904,81,56,0
4905,81,57,0
4906,81,58,0
4907,81,57,0
4908,81,58,0
4909,81,58,0
4910,81,57,0
4911,81,36,0
4912,81,52,0
4913,81,58,0
4914,81,58,0
4915,81,57,0
4916,81,57,0
4917,81,60,0
4918,81,61,0
4919,81,58,0
4920,81,59,0
4921,81,64,0
4922,81,64,0
4923,81,59,0
4924,81,60,0
4925,81,50,0
4926,79,55,0
4927,81,51,0
4928,81,57,0
4929,81,55,0
4930,81,52,0
4931,81,60,0
4932,81,64,0
4933,75,61,0
4934,75,57,0
4935,80,57,0
4936,81,57,0
4937,81,62,0
4938,81,63,0
4939,81,61,0
4940,81,65,0
4941,77,64,0
4942,81,63,0
4943,81,60,0
4944,81,57,0
4945,81,61,0
4946,81,62,0
4947,78,61,0
4948,81,63,0
4949,81,62,0
4950,81,60,0
4951,81,61,0
4952,80,57,0
4953,76,61,0
4954,80,59,0
4955,77,57,0
4956,80,62,0
4957,81,57,0
4958,80,57,0
4959,77,57,0
4960,81,55,0
4961,80,56,0
4962,80,57,0
4963,80,60,0
4964,80,57,0
4965,78,40,0
4966,78,40,0
4967,80,42,0
4968,80,39,0
4969,80,40,0
4970,80,62,0
4971,80,42,0
4972,80,39,0
4973,80,62,0
4974,80,53,0
4975,79,59,0
4976,80,57,0
4977,77,56,0
4978,80,60,0
4979,73,52,0
4980,80,62,0
4981,80,65,0
4982,80,60,0
4983,75,37,0
4984,81,58,0
4985,81,56,0
4986,81,64,0
4987,81,62,0
4988,81,63,0
4989,81,60,0
4990,81,59,0
4991,81,63,0
4992,81,59,0
4993,81,60,0
4994,81,62,0
4995,81,59,0
4996,81,59,0
4997,81,56,0
4998,72,36,0
4999,80,52,0
5000,81,59,0
5001,80,58,0
5002,81,60,0
5003,80,36,0
5004,81,60,0
5005,81,62,0
5006,80,57,0
5007,80,58,0
5008,80,58,0
5009,81,57,0
5010,81,58,0
5011,80,57,0
5012,81,59,0
5013,81,55,0
5014,81,57,0
5015,81,58,0
5016,81,58,0
5017,81,55,0
5018,81,58,0
5019,81,57,0
5020,81,58,0
5021,80,57,0
5022,80,57,0
5023,75,57,0
5024,81,55,0
5025,80,56,0
5026,81,51,0
5027,80,56,0
5028,81,60,0
5029,80,54,0
5030,76,54,0
5031,81,56,0
5032,81,57,0
5033,81,54,0
5034,81,56,0
5035,81,56,0
5036,81,57,0
5037,81,59,0
5038,80,58,0
5039,80,61,0
5040,80,47,0
5041,80,35,0
5042,81,43,0
5043,81,51,0
5044,80,43,0
5045,77,42,0
5046,81,37,0
5047,77,41,0
5048,73,39,0
5049,76,35,0
5050,76,34,0
5051,72,34,0
5052,76,34,0
5053,77,35,0
5054,77,36,0
5055,80,36,0
5056,78,48,0
5057,80,40,0
5058,80,40,0
5059,81,55,0
5060,81,40,0
5061,80,52,0
5062,81,39,0
5063,80,36,0
5064,73,55,0
5065,80,55,0
5066,72,55,0
5067,76,54,0
5068,76,39,0
5069,77,39,0
5070,77,19,0
5071,76,40,0
5072,76,40,0
5073,77,51,0
5074,75,50,0
5075,76,50,0
5076,77,56,0
5077,78,53,0
5078,80,56,0
5079,80,40,0
5080,80,52,0
5081,79,58,0
5082,76,50,0
5083,78,40,0
5084,78,36,0
5085,76,35,0
5086,76,35,0
5087,80,35,0
5088,80,36,0
5089,79,50,0
5090,80,47,0
5091,76,53,0
5092,80,59,0
5093,77,59,0
5094,76,50,0
5095,74,36,0
5096,80,51,0
5097,79,51,0
5098,77,36,0
5099,80,62,0
5100,80,57,0
5101,78,60,0
5102,76,58,0
5103,80,59,0
5104,80,59,0
5105,80,61,0
5106,80,64,0
5107,80,62,0
5108,80,62,0
5109,80,63,0
5110,79,62,1
5111,80,56,0
5112,80,59,0
5113,80,62,0
5114,80,60,0
5115,80,35,0
5116,79,64,0
5117,76,37,0
5118,80,61,0
5119,80,63,0
5120,80,63,0
5121,80,64,0
5122,80,63,0
5123,80,38,0
5124,80,62,0
5125,80,58,0
5126,75,59,0
5127,80,58,0
5128,77,55,0
5129,80,57,0
5130,77,60,0
5131,74,58,0
5132,77,53,0
5133,72,40,0
5134,77,59,0
5135,77,57,0
5136,79,58,0
5137,77,59,0
5138,76,58,0
5139,78,59,0
5140,77,64,0
5141,76,59,0
5142,76,65,0
5143,76,64,0
5144,76,63,0
5145,77,61,0
5146,79,61,0
5147,77,57,0
5148,78,67,0
5149,79,68,0
5150,79,66,0
5151,79,67,0
5152,77,62,0
5153,80,68,0
5154,80,67,0
5155,79,68,0
5156,80,67,0
5157,80,68,0
5158,80,69,0
5159,77,64,0
5160,80,68,0
5161,79,58,0
5162,79,66,0
5163,76,66,0
5164,76,68,0
5165,77,68,0
5166,76,68,0
5167,76,66,0
5168,76,66,0
5169,76,66,0
5170,79,68,0
5171,80,64,0
5172,79,66,0
5173,80,68,0
5174,80,66,0
5175,80,68,0
5176,80,59,0
5177,80,64,0
5178,79,59,0
5179,80,63,0
5180,79,64,0
5181,80,68,0
5182,80,67,0
5183,80,66,0
5184,80,58,0
5185,76,57,0
5186,78,58,0
5187,80,62,0
5188,80,63,0
5189,80,59,0
5190,79,61,0
5191,80,52,0
5192,80,58,0
5193,79,61,0
5194,80,61,0
5195,80,58,0
5196,77,63,0
5197,80,58,0
5198,80,60,0
5199,77,58,0
5200,80,60,0
5201,77,59,0
5202,77,64,0
5203,80,61,0
5204,79,64,0
5205,79,58,0
5206,75,58,0
5207,79,64,0
5208,80,63,0
5209,79,61,0
5210,77,62,0
5211,75,57,0
5212,77,57,0
5213,77,50,0
5214,80,57,0
5215,80,59,0
5216,77,36,0
5217,80,60,0
5218,80,58,0
5219,77,58,0
5220,80,62,0
5221,80,59,0
5222,80,57,0
5223,80,35,0
5224,80,59,0
5225,80,57,0
5226,80,60,0
5227,80,59,0
5228,80,63,0
5229,80,62,0
5230,80,50,0
5231,79,35,0
5232,76,61,0
5233,79,58,0
5234,80,50,0
5235,80,36,0
5236,71,35,0
5237,72,50,0
5238,73,35,0
5239,79,35,0
5240,78,35,0
5241,79,48,0
5242,80,63,0
5243,79,64,0
5244,80,64,0
5245,80,63,0
5246,80,64,0
5247,80,59,0
5248,80,62,0
5249,80,59,0
5250,80,62,0
5251,80,64,0
5252,80,63,0
5253,80,64,0
5254,78,63,0
5255,73,53,0
5256,80,60,0
5257,80,63,0
5258,79,61,0
5259,80,64,0
5260,80,65,0
5261,80,61,0
5262,80,61,0
5263,80,61,0
5264,81,62,0
5265,80,51,0
5266,80,62,0
5267,80,63,0
5268,81,54,0
5269,80,63,0
5270,80,50,0
5271,80,65,0
5272,81,64,0
5273,81,60,0
5274,81,64,0
5275,79,63,0
5276,81,65,0
5277,80,61,0
5278,80,61,0
5279,80,62,0
5280,81,60,0
5281,81,65,0
5282,81,60,0
5283,81,64,0
5284,81,66,0
5285,81,61,0
5286,80,61,0
5287,81,63,0
5288,80,63,0
5289,80,61,0
5290,81,53,0
5291,80,63,0
5292,81,68,0
5293,81,66,0
5294,81,67,0
5295,81,61,0
5296,81,68,0
5297,80,65,0
5298,81,65,0
5299,80,64,0
5300,80,66,0
5301,80,64,0
5302,80,59,0
5303,80,62,0
5304,80,63,0
5305,80,50,0
5306,80,65,0
5307,80,36,0
5308,80,66,0
5309,80,63,0
5310,80,62,0
5311,80,57,0
5312,80,60,0
5313,80,68,0
5314,79,63,0
5315,80,63,0
5316,80,65,0
5317,80,65,0
5318,80,64,0
5319,80,60,0
5320,80,61,0
5321,80,60,0
5322,80,53,0
5323,80,64,0
5324,80,64,0
5325,77,64,0
5326,80,63,0
5327,80,64,0
5328,80,64,0
5329,80,63,0
5330,75,64,0
5331,80,65,0
5332,77,61,0
5333,76,62,0
5334,79,63,0
5335,80,65,0
5336,80,62,0
5337,79,63,0
5338,80,40,0
5339,80,64,0
5340,80,64,0
5341,80,63,0
5342,80,63,0
5343,80,64,0
5344,80,62,0
5345,80,61,0
5346,80,61,0
5347,80,61,0
5348,80,62,0
5349,80,34,0
5350,80,62,0
5351,80,62,0
5352,80,68,0
5353,80,68,0
5354,80,68,0
5355,80,68,0
5356,80,69,0
5357,80,68,0
5358,80,64,0
5359,79,56,0
5360,81,69,0
5361,78,59,0
5362,79,9,0
5363,79,9,0
5364,79,9,0
5365,79,37,0
5366,81,43,0
5367,81,65,0
5368,80,65,0
5369,80,69,0
5370,81,67,0
5371,80,68,0
5372,80,68,0
5373,81,70,0
5374,80,70,0
5375,81,65,0
5376,80,28,0
5377,80,51,0
5378,80,63,0
5379,80,68,0
5380,80,72,0
5381,81,72,0
5382,81,72,0
5383,80,71,0
5384,79,69,0
5385,80,72,0
5386,80,69,0
5387,80,68,0
5388,80,69,0
5389,80,64,0
5390,80,64,0
5391,80,66,0
5392,80,66,0
5393,80,68,0
5394,80,64,0
5395,80,66,0
5396,80,73,0
5397,79,66,0
5398,80,69,0
5399,80,69,0
5400,80,72,0
5401,80,65,0
5402,79,67,0
5403,80,65,0
5404,80,69,0
5405,80,67,0
5406,80,69,0
5407,79,70,0
5408,80,70,0
5409,80,69,0
5410,80,70,0
5411,80,50,0
5412,80,65,0
5413,80,59,0
5414,80,65,0
5415,80,64,0
5416,80,64,0
5417,80,64,0
5418,80,63,0
5419,81,65,0
5420,80,64,0
5421,81,65,0
5422,80,65,0
5423,80,64,0
5424,80,65,0
5425,80,65,0
5426,80,72,0
5427,80,66,0
5428,80,65,0
5429,80,64,0
5430,80,65,0
5431,80,70,0
5432,80,70,0
5433,80,58,0
5434,80,71,0
5435,80,67,0
5436,80,67,0
5437,80,65,0
5438,79,65,0
5439,80,71,0
5440,80,70,0
5441,80,71,0
5442,81,71,0
5443,80,70,0
5444,80,66,0
5445,80,64,0
5446,80,59,0
5447,80,62,0
5448,80,72,0
5449,79,64,0
5450,80,72,0
5451,80,66,0
5452,79,71,0
5453,80,69,0
5454,80,72,0
5455,80,72,0
5456,80,68,0
5457,80,69,0
5458,80,69,0
5459,80,67,0
5460,79,70,0
5461,80,70,0
5462,80,69,0
5463,80,64,0
5464,80,64,0
5465,79,67,0
5466,79,60,0
5467,79,61,0
5468,80,68,0
5469,80,69,0
5470,80,71,0
5471,80,64,0
5472,80,69,0
5473,80,62,0
5474,80,69,0
5475,80,66,0
5476,80,70,0
5477,80,68,0
5478,80,67,0
5479,80,66,0
5480,80,66,0
5481,80,52,0
5482,80,62,0
5483,80,59,0
5484,80,69,0
5485,80,63,0
5486,80,63,0
5487,79,56,0
5488,80,65,0
5489,80,64,0
5490,80,61,0
5491,80,60,0
5492,79,57,0
5493,80,62,0
5494,80,61,0
5495,80,47,0
5496,80,57,0
5497,80,48,0
5498,80,59,0
5499,80,60,0
5500,80,60,0
5501,80,58,0
5502,80,62,0
5503,80,51,0
5504,80,65,0
5505,79,64,0
5506,79,65,0
5507,80,67,0
5508,79,68,0
5509,80,72,0
5510,79,69,0
5511,80,64,0
5512,80,67,0
5513,79,66,0
5514,80,65,0
5515,79,64,0
5516,80,64,0
5517,79,64,0
5518,80,65,0
5519,79,64,0
5520,80,64,0
5521,80,64,0
5522,80,64,0
5523,79,64,0
5524,80,64,0
5525,80,65,0
5526,80,64,0
5527,80,64,0
5528,80,64,0
5529,80,64,0
5530,80,64,0
5531,77,65,0
5532,79,56,0
5533,80,51,0
5534,80,64,0
5535,80,64,0
5536,79,64,0
5537,77,64,0
5538,80,65,0
5539,80,63,0
5540,80,65,0
5541,80,64,0
5542,80,64,0
5543,78,64,0
5544,77,64,0
5545,76,64,0
5546,80,64,0
5547,80,64,0
5548,80,65,0
5549,80,64,0
5550,80,65,0
5551,80,64,0
5552,80,65,0
5553,80,64,0
5554,78,64,0
5555,80,65,0
5556,80,64,0
5557,77,65,0
5558,78,64,0
5559,79,64,0
5560,80,64,0
5561,80,65,0
5562,78,65,0
5563,78,65,0
5564,77,65,0
5565,79,65,0
5566,80,62,0
5567,79,65,0
5568,77,64,0
5569,77,64,0
5570,77,65,0
5571,80,64,0
5572,80,65,0
5573,79,69,0
5574,79,70,0
5575,80,65,0
5576,78,65,0
5577,79,65,0
5578,79,70,0
5579,79,71,0
5580,79,65,0
5581,78,63,0
5582,79,67,0
5583,79,65,0
5584,80,65,0
5585,78,65,0
5586,80,65,0
5587,79,65,0
5588,78,68,0
5589,79,65,0
5590,80,65,0
5591,79,70,0
5592,80,68,0
5593,78,65,0
5594,80,74,0
5595,78,65,0
5596,80,67,0
5597,79,63,0
5598,80,65,0
5599,80,65,0
5600,79,64,0
5601,80,64,0
5602,80,74,0
5603,80,68,0
5604,80,74,0
5605,80,64,0
5606,80,67,0
5607,77,59,0
5608,79,59,0
5609,78,63,0
5610,80,65,0
5611,79,63,0
5612,80,65,0
5613,80,64,0
5614,80,65,0
5615,79,65,0
5616,79,65,0
5617,79,60,0
5618,77,65,0
5619,77,61,0
5620,78,61,0
5621,77,65,0
5622,80,65,0
5623,80,52,0
5624,79,68,0
5625,80,65,0
5626,80,65,0
5627,77,63,0
5628,79,71,0
5629,76,67,0
5630,79,69,0
5631,80,66,0
5632,79,69,0
5633,78,65,0
5634,78,65,0
5635,79,65,0
5636,79,65,0
5637,79,65,0
5638,79,65,0
5639,79,65,0
5640,77,65,0
5641,77,59,0
5642,79,64,0
5643,77,65,0
5644,80,65,0
5645,80,65,0
5646,80,65,0
5647,79,65,0
5648,79,65,0
5649,79,66,0
5650,80,65,0
5651,79,69,0
5652,79,67,0
5653,79,70,0
5654,79,69,0
5655,79,65,0
5656,79,65,0
5657,78,65,0
5658,79,65,0
5659,80,65,0
5660,80,70,0
5661,77,64,0
5662,79,70,0
5663,77,67,0
5664,78,70,0
5665,78,70,0
5666,80,65,0
5667,78,65,0
5668,79,68,0
5669,79,71,0
5670,79,70,0
5671,78,75,0
5672,79,69,0
5673,79,66,0
5674,79,70,0
5675,79,66,0
5676,79,71,0
5677,79,65,0
5678,78,66,0
5679,79,72,0
5680,80,70,0
5681,79,65,0
5682,79,72,0
5683,79,65,0
5684,80,65,0
5685,79,65,0
5686,79,65,0
5687,79,65,0
5688,79,65,0
5689,77,69,0
5690,80,65,0
5691,79,65,0
5692,79,65,0
5693,79,69,0
5694,80,69,0
5695,79,69,0
5696,80,72,0
5697,80,65,0
5698,79,70,0
5699,79,69,0
5700,80,71,0
5701,80,65,0
5702,80,71,0
5703,77,65,0
5704,78,69,0
5705,80,65,0
5706,79,70,0
5707,79,69,0
5708,79,70,0
5709,79,69,0
5710,79,65,0
5711,79,65,0
5712,79,74,0
5713,79,69,0
5714,79,70,0
5715,79,64,0
5716,79,70,0
5717,79,65,0
5718,79,70,0
5719,79,65,0
5720,79,65,0
5721,77,64,0
5722,79,65,0
5723,79,64,0
5724,79,63,0
5725,79,63,0
5726,79,65,0
5727,79,59,0
5728,79,65,0
5729,77,65,0
5730,79,65,0
5731,79,65,0
5732,79,65,0
5733,79,64,0
5734,80,66,0
5735,80,65,0
5736,80,70,0
5737,80,70,0
5738,79,65,0
5739,80,69,0
5740,79,70,0
5741,80,66,0
5742,79,70,0
5743,79,70,0
5744,80,70,0
5745,80,71,0
5746,80,69,0
5747,80,70,0
5748,79,70,0
5749,80,70,0
5750,80,71,0
5751,80,70,0
5752,80,70,0
5753,80,69,0
5754,80,63,0
5755,79,51,0
5756,80,69,0
5757,80,65,0
5758,80,70,0
5759,79,59,0
5760,80,64,0
5761,80,64,0
5762,80,70,0
5763,80,63,0
5764,80,72,0
5765,80,70,0
5766,80,67,0
5767,81,72,0
5768,80,65,0
5769,80,71,0
5770,80,69,0
5771,80,66,0
5772,80,69,0
5773,80,66,0
5774,80,68,0
5775,80,66,0
5776,81,64,0
5777,79,64,0
5778,80,70,0
5779,80,64,0
5780,80,65,0
5781,80,68,0
5782,80,58,0
5783,80,60,0
5784,81,64,0
5785,80,60,0
5786,80,63,0
5787,80,60,0
5788,80,68,0
5789,77,64,0
5790,80,70,0
5791,80,69,0
5792,80,70,0
5793,80,69,0
5794,80,67,0
5795,80,64,0
5796,80,69,0
5797,80,69,0
5798,80,66,0
5799,80,64,0
5800,80,64,0
5801,80,65,0
5802,80,70,0
5803,80,71,0
5804,80,68,0
5805,80,36,0
5806,80,63,0
5807,80,36,0
5808,80,70,0
5809,80,36,0
5810,80,70,0
5811,80,70,0
5812,80,71,0
5813,80,70,0
5814,80,72,0
5815,80,70,0
5816,79,70,0
5817,80,68,0
5818,80,71,0
5819,80,69,0
5820,79,72,0
5821,80,72,0
5822,80,72,0
5823,80,70,0
5824,80,72,0
5825,80,72,0
5826,80,71,0
5827,80,72,0
5828,80,72,0
5829,80,72,0
5830,80,71,0
5831,79,69,0
5832,80,72,0
5833,80,64,0
5834,80,70,0
5835,79,71,0
5836,80,71,0
5837,80,70,0
5838,80,73,0
5839,80,72,0
5840,80,72,0
5841,80,66,0
5842,80,70,0
5843,80,71,0
5844,80,70,0
5845,80,70,0
5846,80,68,0
5847,80,72,0
5848,80,73,0
5849,80,71,0
5850,80,72,0
5851,80,66,0
5852,80,72,0
5853,80,68,0
5854,80,72,0
5855,79,70,0
5856,80,71,0
5857,80,71,0
5858,80,73,0
5859,80,71,0
5860,80,71,0
5861,80,72,0
5862,81,70,0
5863,80,67,0
5864,80,63,0
5865,80,66,0
5866,80,72,0
5867,80,69,0
5868,80,69,0
5869,80,66,0
5870,80,69,0
5871,80,68,0
5872,80,72,0
5873,80,71,0
5874,80,69,0
5875,79,64,0
5876,80,64,0
5877,80,64,0
5878,80,67,0
5879,80,68,0
5880,80,64,0
5881,80,64,0
5882,80,63,0
5883,80,63,0
5884,80,71,0
5885,80,62,0
5886,80,63,0
5887,80,59,0
5888,80,55,0
5889,79,59,0
5890,80,68,0
5891,78,60,0
5892,79,66,0
5893,80,64,0
5894,80,63,0
5895,80,65,0
5896,80,64,0
5897,80,64,0
5898,80,64,0
5899,80,66,0
5900,79,66,0
5901,80,66,0
5902,80,66,0
5903,79,64,0
5904,79,69,0
5905,80,69,0
5906,80,74,0
5907,80,72,0
5908,80,64,0
5909,80,66,0
5910,80,67,0
5911,80,64,0
5912,80,63,0
5913,80,52,0
5914,80,61,0
5915,80,64,0
5916,80,63,0
5917,80,66,0
5918,80,68,0
5919,80,65,0
5920,80,71,0
5921,80,65,0
5922,80,64,0
5923,80,68,0
5924,80,63,0
5925,80,63,0
5926,80,71,0
5927,79,66,0
5928,80,71,0
5929,79,65,0
5930,80,75,0
5931,80,71,0
5932,80,70,0
5933,80,67,0
5934,80,71,0
5935,80,64,0
5936,80,74,0
5937,80,70,0
5938,80,71,0
5939,80,71,0
5940,80,70,0
5941,80,69,0
5942,80,71,0
5943,80,66,0
5944,80,65,0
5945,80,63,0
5946,80,59,0
5947,80,66,0
5948,80,64,0
5949,80,64,0
5950,80,60,0
5951,80,62,0
5952,79,60,0
5953,80,64,0
5954,80,59,0
5955,80,59,0
5956,80,59,0
5957,80,61,0
5958,80,63,0
5959,80,59,0
5960,80,66,0
5961,80,64,0
5962,80,69,0
5963,80,65,0
5964,80,66,0
5965,80,66,0
5966,80,69,0
5967,80,69,0
5968,79,71,0
5969,80,66,0
5970,78,48,0
5971,80,48,0
5972,80,48,0
5973,80,48,0
5974,80,59,0
5975,80,66,0
5976,80,69,0
5977,80,66,0
5978,80,66,0
5979,80,63,0
5980,80,66,0
5981,80,64,0
5982,80,64,0
5983,80,59,0
5984,80,66,0
5985,80,65,0
5986,80,61,0
5987,80,66,0
5988,80,70,0
5989,79,69,0
5990,80,72,0
5991,80,65,0
5992,80,68,0
5993,80,65,0
5994,80,70,0
5995,80,68,0
5996,80,69,0
5997,80,65,0
5998,80,64,0
5999,80,67,0
6000,80,59,0
6001,79,68,0
6002,80,69,0
6003,80,71,0
6004,80,69,0
6005,80,68,0
6006,80,62,0
6007,80,63,0
6008,80,67,0
6009,80,60,0
6010,80,63,0
6011,80,62,0
6012,80,64,0
6013,80,59,0
6014,80,65,0
6015,79,64,0
6016,80,59,0
6017,80,64,0
6018,80,65,0
6019,80,65,0
6020,80,64,0
6021,78,48,0
6022,80,57,0
6023,81,64,0
6024,80,64,0
6025,80,58,0
6026,81,59,0
6027,77,59,0
6028,80,59,0
6029,80,60,0
6030,80,55,0
6031,80,63,0
6032,78,63,0
6033,80,63,0
6034,80,64,0
6035,80,66,0
6036,80,66,0
6037,79,64,0
6038,80,65,0
6039,80,56,0
6040,80,50,0
6041,80,61,0
6042,78,63,0
6043,79,61,0
6044,79,64,0
6045,80,64,0
6046,80,61,0
6047,80,65,0
6048,80,66,0
6049,80,63,0
6050,81,66,0
6051,80,65,0
6052,77,55,0
6053,80,63,0
6054,81,65,0
6055,80,55,0
6056,80,63,0
6057,80,55,0
6058,80,55,0
6059,80,55,0
6060,79,55,0
6061,80,54,0
6062,80,55,0
6063,76,40,0
6064,77,56,0
6065,77,52,0
6066,78,58,0
6067,78,51,0
6068,78,63,0
6069,78,56,0
6070,80,65,0
6071,77,65,0
6072,80,65,0
6073,76,64,0
6074,78,65,0
6075,79,62,0
6076,80,65,0
6077,80,64,0
6078,80,50,0
6079,78,62,0
6080,80,46,0
6081,79,37,0
6082,80,63,0
6083,78,62,0
6084,80,62,0
6085,80,37,0
6086,80,52,0
6087,80,37,0
6088,80,49,0
6089,79,35,0
6090,80,59,0
6091,79,55,0
6092,79,63,0
6093,78,58,0
6094,80,64,0
6095,78,66,0
6096,80,58,0
6097,80,62,0
6098,80,63,0
6099,80,57,0
6100,80,58,0
6101,80,64,0
6102,80,63,0
6103,77,65,0
6104,80,65,0
6105,80,68,0
6106,80,67,0
6107,79,67,0
6108,79,68,0
6109,79,67,0
6110,79,67,0
6111,80,68,0
6112,79,70,0
6113,80,55,0
6114,79,69,0
6115,79,68,0
6116,79,67,0
6117,79,64,0
6118,79,67,0
6119,78,69,0
6120,79,69,0
6121,80,49,0
6122,80,66,0
6123,79,65,0
6124,78,50,0
6125,80,57,0
6126,80,62,0
6127,80,62,0
6128,80,64,0
6129,77,55,0
6130,80,59,0
6131,80,55,0
6132,80,51,0
6133,80,66,0
6134,81,65,0
6135,80,66,0
6136,80,64,0
6137,80,65,0
6138,80,63,0
6139,79,57,0
6140,76,51,0
6141,79,50,0
6142,79,51,0
6143,80,51,0
6144,77,50,0
6145,78,50,0
6146,80,50,0
6147,79,50,0
6148,79,50,0
6149,77,60,0
6150,77,64,0
6151,80,52,0
6152,79,52,0
6153,80,63,0
6154,80,65,0
6155,80,61,0
6156,79,63,0
6157,80,64,0
6158,79,62,0
6159,80,61,0
6160,77,63,0
6161,80,66,0
6162,77,51,0
6163,78,63,0
6164,80,51,0
6165,80,64,0
6166,80,62,0
6167,80,38,0
6168,80,63,0
6169,79,61,0
6170,80,64,0
6171,78,60,0
6172,77,64,0
6173,80,69,0
6174,80,65,0
6175,80,66,0
6176,80,64,0
6177,79,66,0
6178,80,67,0
6179,80,64,0
6180,81,65,0
6181,77,52,0
6182,78,58,0
6183,80,60,0
6184,80,59,0
6185,80,64,0
6186,80,59,0
6187,77,49,0
6188,80,49,0
6189,80,50,0
6190,80,50,0
6191,80,50,0
6192,80,50,0
6193,80,58,0
6194,81,59,0
6195,80,59,0
6196,80,58,0
6197,80,58,0
6198,80,50,0
6199,80,58,0
6200,80,52,0
6201,80,59,0
6202,80,60,0
6203,79,55,0
6204,80,63,0
6205,80,58,0
6206,80,59,0
6207,80,66,0
6208,80,55,0
6209,80,66,0
6210,80,68,0
6211,80,67,0
6212,80,66,0
6213,80,66,0
6214,80,70,0
6215,80,65,0
6216,80,70,0
6217,80,66,0
6218,80,65,0
6219,80,65,0
6220,80,65,0
6221,77,59,0
6222,79,57,0
6223,80,51,0
6224,78,61,0
6225,80,56,0
6226,80,64,0
6227,80,57,0
6228,79,62,0
6229,80,58,0
6230,78,58,0
6231,80,61,0
6232,79,55,0
6233,79,59,0
6234,80,61,0
6235,80,53,0
6236,80,58,0
6237,80,64,0
6238,80,54,0
6239,80,59,0
6240,80,62,0
6241,78,67,0
6242,80,66,0
6243,78,60,0
6244,80,67,0
6245,80,59,0
6246,80,59,0
6247,78,62,0
6248,80,61,0
6249,78,67,0
6250,79,50,0
6251,80,61,0
6252,80,56,0
6253,76,58,0
6254,77,48,0
6255,77,58,0
6256,80,64,0
6257,80,62,0
6258,80,59,0
6259,80,64,0
6260,79,64,0
6261,80,61,0
6262,80,63,0
6263,80,69,0
6264,80,69,0
6265,79,50,0
6266,80,49,0
6267,79,50,0
6268,80,70,0
6269,79,50,0
6270,80,28,0
6271,79,50,0
6272,80,28,0
6273,80,35,0
6274,80,66,0
6275,80,63,0
6276,80,65,0
6277,79,67,0
6278,80,70,0
6279,80,70,0
6280,80,71,0
6281,80,66,0
6282,81,66,0
6283,80,67,0
6284,80,51,0
6285,80,60,0
6286,79,51,0
6287,79,49,0
6288,80,50,0
6289,80,63,0
6290,80,61,0
6291,80,58,0
6292,81,65,0
6293,80,61,0
6294,80,63,0
6295,80,60,0
6296,80,65,0
6297,79,65,0
6298,78,58,0
6299,80,66,0
6300,80,67,0
6301,80,65,0
6302,80,70,0
6303,80,60,0
6304,80,70,0
6305,80,72,0
6306,80,65,0
6307,80,69,0
6308,80,70,0
6309,79,69,0
6310,80,64,0
